1.960870056e+02,1.476937905e-02
1.962940979e+02,1.598311588e-02
1.965012054e+02,2.005587704e-02
1.967083282e+02,1.487726625e-02
1.969154510e+02,1.757445931e-02
1.971225891e+02,1.646861061e-02
1.973297424e+02,1.549762115e-02
1.975368958e+02,1.487726625e-02
1.977440643e+02,1.676530205e-02
1.979512482e+02,1.741262712e-02
1.981584320e+02,1.646861061e-02
1.983656311e+02,1.760143042e-02
1.985728455e+02,1.784417778e-02
1.987800751e+02,1.749354415e-02
1.989873047e+02,1.733171195e-02
1.991945496e+02,1.797903888e-02
1.994018097e+02,1.552459318e-02
1.996090698e+02,1.841058955e-02
1.998163452e+02,1.719685271e-02
2.000236359e+02,1.487726625e-02
2.002309418e+02,1.560550835e-02
2.004382477e+02,1.404113695e-02
2.006455688e+02,1.468846295e-02
2.008528900e+02,1.560550835e-02
2.010602417e+02,1.455360372e-02
2.012675934e+02,1.547064912e-02
2.014749451e+02,1.916580275e-02
2.016823273e+02,1.466149092e-02
2.018897095e+02,1.681924611e-02
2.020971069e+02,1.466149092e-02
2.023045044e+02,1.803298295e-02
2.025119171e+02,1.876122504e-02
2.027193451e+02,1.487726625e-02
2.029267883e+02,1.692713238e-02
2.031342316e+02,1.959735341e-02
2.033416901e+02,1.832967252e-02
2.035491638e+02,1.787115075e-02
2.037566376e+02,1.981312968e-02
2.039641418e+02,1.921974681e-02
2.041716309e+02,1.768234745e-02
2.043791504e+02,1.954340935e-02
2.045866699e+02,1.339381002e-02
2.047942047e+02,1.814086922e-02
2.050017548e+02,1.323197875e-02
2.052093048e+02,1.714290865e-02
2.054168701e+02,1.420296822e-02
2.056244507e+02,1.463451888e-02
2.058320313e+02,1.708896458e-02
2.060396423e+02,1.657649875e-02
2.062472534e+02,1.760143042e-02
2.064548645e+02,1.741262712e-02
2.066624908e+02,1.625283435e-02
2.068701324e+02,1.695410535e-02
2.070777893e+02,1.725079678e-02
2.072854462e+02,1.733171195e-02
2.074931335e+02,1.808692515e-02
2.077008057e+02,1.824875735e-02
2.079085083e+02,1.692713238e-02
2.081162109e+02,1.897699945e-02
2.083239288e+02,1.719685271e-02
2.085316467e+02,1.803298295e-02
2.087393951e+02,1.646861061e-02
2.089471436e+02,1.814086922e-02
2.091548920e+02,1.323197875e-02
2.093626709e+02,1.520092972e-02
2.095704498e+02,1.652255468e-02
2.097782440e+02,1.520092972e-02
2.099860382e+02,1.439177152e-02
2.101938629e+02,1.795206591e-02
2.104016724e+02,1.627980731e-02
2.106095123e+02,1.409508009e-02
2.108173523e+02,1.900397241e-02
2.110252075e+02,1.530881692e-02
2.112330780e+02,1.768234745e-02
2.114409637e+02,1.495818235e-02
2.116488495e+02,1.584825665e-02
2.118567505e+02,1.668438502e-02
2.120646515e+02,1.522790175e-02
2.122725677e+02,1.938157901e-02
2.124804993e+02,1.654952578e-02
2.126884460e+02,1.576733962e-02
2.128963928e+02,1.714290865e-02
2.131043549e+02,1.557853632e-02
2.133123322e+02,1.773629151e-02
2.135203094e+02,1.816784218e-02
2.137283173e+02,1.066964585e-02
