1.934625244e+02,8.311449736e-02
1.936655121e+02,8.199394494e-02
1.938684998e+02,8.013547212e-02
1.940715179e+02,8.229458332e-02
1.942745514e+02,8.453568816e-02
1.944776001e+02,8.177530020e-02
1.946806641e+02,8.286852390e-02
1.948837433e+02,7.986216247e-02
1.950868378e+02,8.450835943e-02
1.952899628e+02,7.680114359e-02
1.954930878e+02,8.264987916e-02
1.956962280e+02,8.355178684e-02
1.958993835e+02,8.612085879e-02
1.961025696e+02,8.314182609e-02
1.963057556e+02,8.527361602e-02
1.965089722e+02,8.628484607e-02
1.967122040e+02,9.005646408e-02
1.969154358e+02,8.521895111e-02
1.971186981e+02,8.890857548e-02
1.973219757e+02,8.664014190e-02
1.975252533e+02,8.551958948e-02
1.977285614e+02,8.423504978e-02
1.979318848e+02,8.661281317e-02
1.981352234e+02,8.409839869e-02
1.983385773e+02,7.860495895e-02
1.985419464e+02,7.942487299e-02
1.987453461e+02,8.095538616e-02
1.989487457e+02,8.363378048e-02
1.991521606e+02,8.344246447e-02
1.993555908e+02,8.174797148e-02
1.995590515e+02,8.590221405e-02
1.997625122e+02,8.139267564e-02
1.999660034e+02,8.374310285e-02
2.001694946e+02,8.191195130e-02
2.003730164e+02,8.464501053e-02
2.005765533e+02,8.445369452e-02
2.007800903e+02,8.448102325e-02
2.009836578e+02,8.699543774e-02
2.011872406e+02,8.360645175e-02
2.013908386e+02,8.109203726e-02
2.015944519e+02,8.478166163e-02
2.017980804e+02,8.521895111e-02
2.020017242e+02,8.650349081e-02
2.022053833e+02,8.702276647e-02
2.024090576e+02,9.177828580e-02
2.026127472e+02,9.186027944e-02
2.028164520e+02,9.000179917e-02
2.030201721e+02,9.628782421e-02
2.032239227e+02,9.079438448e-02
2.034276733e+02,9.038442373e-02
2.036314545e+02,9.150497615e-02
2.038352356e+02,9.013845026e-02
2.040390472e+02,9.106769413e-02
2.042428589e+02,8.489098400e-02
2.044467010e+02,8.573823422e-02
2.046505585e+02,8.808866143e-02
2.048544159e+02,8.439903706e-02
2.050583038e+02,8.579289168e-02
2.052622070e+02,8.724141121e-02
2.054661255e+02,8.991980553e-02
2.056700592e+02,9.248887748e-02
2.058740082e+02,8.901789784e-02
2.060779724e+02,9.325413406e-02
2.062819519e+02,8.915454894e-02
2.064859467e+02,9.098570049e-02
2.066899567e+02,8.653081954e-02
2.068939972e+02,9.022044390e-02
2.070980377e+02,8.557424694e-02
2.073020935e+02,8.464501053e-02
2.075061798e+02,8.472700417e-02
2.077102661e+02,8.822531253e-02
2.079143677e+02,8.614818752e-02
2.081184998e+02,8.909989148e-02
2.083226471e+02,8.453568816e-02
2.085267944e+02,8.729607612e-02
2.087309723e+02,8.551958948e-02
2.089351654e+02,8.926387131e-02
2.091393585e+02,9.513994306e-02
2.093435822e+02,9.177828580e-02
2.095478210e+02,9.147764742e-02
2.097520752e+02,9.041175991e-02
2.099563446e+02,9.186027944e-02
2.101606293e+02,9.451133758e-02
2.103649292e+02,9.863825142e-02
2.105692444e+02,8.830730617e-02
2.107735748e+02,8.584755659e-02
2.109779205e+02,9.038442373e-02
2.111822815e+02,8.464501053e-02
2.113866730e+02,8.877192438e-02
2.115910645e+02,8.901789784e-02
2.117954712e+02,8.407106996e-02
2.119999084e+02,8.680412173e-02
2.122043457e+02,9.117701650e-02
2.124088135e+02,8.505497128e-02
2.126132813e+02,8.948251605e-02
2.128177795e+02,8.472700417e-02
2.130222778e+02,8.899056911e-02
2.132268066e+02,8.595687896e-02
2.134313507e+02,8.981048316e-02
2.136359100e+02,8.885391802e-02
2.138404694e+02,9.207892418e-02
2.140450592e+02,9.134099633e-02
2.142496643e+02,9.106769413e-02
2.144542847e+02,9.016577899e-02
2.146589203e+02,9.257087111e-02
2.148635712e+02,8.901789784e-02
2.150682373e+02,9.041175991e-02
2.152729187e+02,9.227023274e-02
2.154776154e+02,9.114968032e-02
2.156823273e+02,8.918188512e-02
2.158870697e+02,9.060306847e-02
2.160918121e+02,8.625750989e-02
2.162965698e+02,9.024777263e-02
2.165013580e+02,9.000179917e-02
2.167061462e+02,9.153231233e-02
2.169109497e+02,8.961917460e-02
2.171157837e+02,9.180561453e-02
2.173206177e+02,9.145031869e-02
2.175254822e+02,9.032976627e-02
2.177303467e+02,8.836196363e-02
2.179352417e+02,8.573823422e-02
2.181401520e+02,8.800666779e-02
2.183450623e+02,8.694078028e-02
2.185500031e+02,8.773336560e-02
2.187549591e+02,9.035709500e-02
2.189599304e+02,9.505794942e-02
2.191649017e+02,9.732639045e-02
2.193699036e+02,9.544058144e-02
2.195749207e+02,9.440201521e-02
2.197799530e+02,8.737806231e-02
2.199850006e+02,9.109502286e-02
