1.934625244e+02,1.869355142e-02
1.936655121e+02,1.766367815e-02
1.938684998e+02,1.809730940e-02
1.940715179e+02,1.790759526e-02
1.942745514e+02,1.953371055e-02
1.944776001e+02,1.820571721e-02
1.946806641e+02,1.706743613e-02
1.948837433e+02,1.733845472e-02
1.950868378e+02,1.904587634e-02
1.952899628e+02,1.777208596e-02
1.954930878e+02,1.817861572e-02
1.956962280e+02,1.863934845e-02
1.958993835e+02,1.649829559e-02
1.961025696e+02,1.657960191e-02
1.963057556e+02,1.899167337e-02
1.965089722e+02,1.622727700e-02
1.967122040e+02,1.666090824e-02
1.969154358e+02,1.736555807e-02
1.971186981e+02,1.980473101e-02
1.973219757e+02,1.774498448e-02
1.975252533e+02,1.953371055e-02
1.977285614e+02,1.790759526e-02
1.979318848e+02,1.519740373e-02
1.981352234e+02,1.823281869e-02
1.983385773e+02,1.888326555e-02
1.985419464e+02,1.712164097e-02
1.987453461e+02,1.888326555e-02
1.989487457e+02,1.750106737e-02
1.991521606e+02,1.866644993e-02
1.993555908e+02,1.804310642e-02
1.995590515e+02,1.977762952e-02
1.997625122e+02,1.709453762e-02
1.999660034e+02,1.685062051e-02
2.001694946e+02,1.893746853e-02
2.003730164e+02,1.698612981e-02
2.005765533e+02,1.953371055e-02
2.007800903e+02,1.750106737e-02
2.009836578e+02,1.910008118e-02
2.011872406e+02,1.723004878e-02
2.013908386e+02,1.891036704e-02
2.015944519e+02,1.844963431e-02
2.017980804e+02,1.533291303e-02
2.020017242e+02,1.858514361e-02
2.022053833e+02,1.828702353e-02
2.024090576e+02,1.915428415e-02
2.026127472e+02,1.620017551e-02
2.028164520e+02,1.872065291e-02
2.030201721e+02,1.885616407e-02
2.032239227e+02,1.953371055e-02
2.034276733e+02,1.714874245e-02
2.036314545e+02,1.920848899e-02
2.038352356e+02,1.695902832e-02
2.040390472e+02,1.709453762e-02
2.042428589e+02,1.901877485e-02
2.044467010e+02,1.798890159e-02
2.046505585e+02,1.844963431e-02
2.048544159e+02,1.785339229e-02
2.050583038e+02,1.847673580e-02
2.052622070e+02,1.736555807e-02
2.054661255e+02,1.701323316e-02
2.056700592e+02,1.769078150e-02
2.058740082e+02,1.657960191e-02
2.060779724e+02,2.031966671e-02
2.062819519e+02,1.682351902e-02
2.064859467e+02,1.839543134e-02
2.066899567e+02,1.815151423e-02
2.068939972e+02,1.893746853e-02
2.070980377e+02,1.712164097e-02
2.073020935e+02,1.931689680e-02
2.075061798e+02,1.620017551e-02
2.077102661e+02,1.758237369e-02
2.079143677e+02,1.636278629e-02
2.081184998e+02,1.752816886e-02
2.083226471e+02,1.760947518e-02
2.085267944e+02,1.931689680e-02
2.087309723e+02,1.660670340e-02
2.089351654e+02,1.736555807e-02
2.091393585e+02,1.685062051e-02
2.093435822e+02,1.899167337e-02
2.095478210e+02,1.782629080e-02
2.097520752e+02,1.915428415e-02
2.099563446e+02,1.750106737e-02
2.101606293e+02,1.682351902e-02
2.103649292e+02,1.983183250e-02
2.105692444e+02,1.771788299e-02
2.107735748e+02,1.834122650e-02
2.109779205e+02,1.815151423e-02
2.111822815e+02,1.831412502e-02
2.113866730e+02,1.834122650e-02
2.115910645e+02,1.901877485e-02
2.117954712e+02,1.964211836e-02
2.119999084e+02,1.815151423e-02
2.122043457e+02,1.923559047e-02
2.124088135e+02,1.815151423e-02
2.126132813e+02,2.004864812e-02
2.128177795e+02,1.834122650e-02
2.130222778e+02,1.866644993e-02
2.132268066e+02,1.920848899e-02
2.134313507e+02,2.178317122e-02
2.136359100e+02,1.614597067e-02
2.138404694e+02,1.926269196e-02
2.140450592e+02,1.839543134e-02
2.142496643e+02,1.793469861e-02
2.144542847e+02,1.798890159e-02
2.146589203e+02,2.034676820e-02
2.148635712e+02,1.785339229e-02
2.150682373e+02,1.956081390e-02
2.152729187e+02,1.682351902e-02
2.154776154e+02,1.869355142e-02
2.156823273e+02,1.969632320e-02
2.158870697e+02,1.961501688e-02
2.160918121e+02,1.912718266e-02
2.162965698e+02,1.915428415e-02
2.165013580e+02,1.844963431e-02
2.167061462e+02,1.601046138e-02
2.169109497e+02,1.733845472e-02
2.171157837e+02,1.942530461e-02
2.173206177e+02,1.760947518e-02
2.175254822e+02,1.704033464e-02
2.177303467e+02,1.853094064e-02
2.179352417e+02,1.652539708e-02
2.181401520e+02,1.655250043e-02
2.183450623e+02,1.850383915e-02
2.185500031e+02,1.777208596e-02
2.187549591e+02,2.118692920e-02
2.189599304e+02,1.714874245e-02
2.191649017e+02,1.752816886e-02
2.193699036e+02,1.885616407e-02
2.195749207e+02,1.928979345e-02
2.197799530e+02,1.872065291e-02
2.199850006e+02,2.004864812e-02
2.201900635e+02,1.994024031e-02
2.203951416e+02,2.121403068e-02
2.206002350e+02,2.083460428e-02
2.208053589e+02,1.920848899e-02
2.210104828e+02,1.855804212e-02
2.212156219e+02,1.853094064e-02
2.214207764e+02,1.934399828e-02
2.216259613e+02,2.007574961e-02
2.218311462e+02,1.809730940e-02
2.220363464e+02,1.918138564e-02
2.222415771e+02,2.167476341e-02
2.224468079e+02,1.823281869e-02
2.226520691e+02,1.842253283e-02
2.228573303e+02,1.969632320e-02
2.230626221e+02,1.861224510e-02
2.232679138e+02,1.649829559e-02
2.234732361e+02,1.614597067e-02
2.236785583e+02,1.928979345e-02
2.238839111e+02,1.945240609e-02
2.240892792e+02,1.866644993e-02
2.242946625e+02,1.801600307e-02
2.245000458e+02,1.731135324e-02
2.247054596e+02,1.687772200e-02
2.249108887e+02,1.825992018e-02
2.251163330e+02,1.647119410e-02
2.253217926e+02,1.817861572e-02
2.255272675e+02,1.769078150e-02
2.257327576e+02,1.847673580e-02
2.259382629e+02,1.804310642e-02
2.261437836e+02,1.923559047e-02
2.263493195e+02,2.072619647e-02
2.265548706e+02,1.869355142e-02
2.267604370e+02,2.015705593e-02
2.269660187e+02,1.747396588e-02
2.271716309e+02,1.825992018e-02
2.273772430e+02,1.931689680e-02
2.275828705e+02,1.836832799e-02
2.277885132e+02,1.869355142e-02
2.279941864e+02,1.969632320e-02
2.281998596e+02,1.869355142e-02
2.284055634e+02,1.568523794e-02
2.286112671e+02,2.010285109e-02
2.288169861e+02,2.002154663e-02
2.290227356e+02,1.817861572e-02
2.292284851e+02,2.050938085e-02
2.294342651e+02,1.858514361e-02
2.296400604e+02,1.766367815e-02
2.298458557e+02,1.956081390e-02
2.300516815e+02,1.809730940e-02
2.302575226e+02,1.975052617e-02
2.304633636e+02,1.901877485e-02
2.306692352e+02,1.869355142e-02
2.308751221e+02,1.942530461e-02
2.310810089e+02,2.129533701e-02
2.312869263e+02,1.809730940e-02
2.314928589e+02,2.002154663e-02
2.316988068e+02,1.858514361e-02
2.319047699e+02,1.923559047e-02
2.321107483e+02,1.487218030e-02
2.323167419e+02,1.896457188e-02
2.325227509e+02,1.812441088e-02
2.327287750e+02,1.877485774e-02
2.329348145e+02,1.855804212e-02
2.331408691e+02,2.129533701e-02
2.333469391e+02,1.622727700e-02
2.335530243e+02,1.769078150e-02
2.337591248e+02,1.801600307e-02
2.339652405e+02,1.969632320e-02
2.341713867e+02,1.844963431e-02
2.343775330e+02,1.736555807e-02
2.345836945e+02,1.725715026e-02
2.347898712e+02,1.866644993e-02
2.349960785e+02,2.121403068e-02
2.352022858e+02,2.015705593e-02
2.354085083e+02,1.855804212e-02
2.356147614e+02,2.053648233e-02
2.358210144e+02,2.086170577e-02
2.360272827e+02,1.869355142e-02
2.362335815e+02,1.714874245e-02
2.364398804e+02,1.647119410e-02
2.366462097e+02,1.733845472e-02
2.368525391e+02,1.828702353e-02
2.370588989e+02,1.630858332e-02
2.372652588e+02,1.964211836e-02
2.374716492e+02,2.029256523e-02
2.376780548e+02,1.999444328e-02
2.378844604e+02,1.853094064e-02
2.380908966e+02,2.061778866e-02
2.382973480e+02,1.910008118e-02
2.385037994e+02,1.942530461e-02
2.387102814e+02,1.807020791e-02
2.389167786e+02,1.817861572e-02
2.391232758e+02,1.723004878e-02
2.393298035e+02,1.796180010e-02
2.395363464e+02,1.920848899e-02
2.397429047e+02,1.926269196e-02
2.399494781e+02,1.985893399e-02
2.401560669e+02,1.731135324e-02
