#Thorlabs FTS
[SpectrumHeader]
#Date;20230310
#Time;13095800
#GMTTime;16095800
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.000000
#TriggerMode;0
#InterferometerSerial;M00404267
#Source;
#AirMeasureOpt;0
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.477017212e+02;1.832153834e-02
3.479159241e+02;1.859259978e-02
3.481301880e+02;1.962263696e-02
3.483444214e+02;1.927025616e-02
3.485586853e+02;1.932446845e-02
3.487729797e+02;2.105926536e-02
3.489872742e+02;1.821311377e-02
3.492015686e+02;1.894498058e-02
3.494158936e+02;1.997501776e-02
3.496302185e+02;2.103216015e-02
3.498445740e+02;1.927025616e-02
3.500589294e+02;1.758967154e-02
3.502733154e+02;1.905340515e-02
3.504877014e+02;1.788783818e-02
3.507021179e+02;1.731860824e-02
3.509165344e+02;1.945999824e-02
3.511309814e+02;1.943289302e-02
3.513454285e+02;2.108637244e-02
3.515598755e+02;1.875523850e-02
3.517743530e+02;2.227904461e-02
3.519888611e+02;2.013765462e-02
3.522033691e+02;1.764388382e-02
3.524178772e+02;1.867391914e-02
3.526324158e+02;1.916183159e-02
3.528469543e+02;1.964974217e-02
3.530615234e+02;1.973106153e-02
3.532760925e+02;1.978527382e-02
3.534906921e+02;1.878234372e-02
3.537052917e+02;2.027318627e-02
3.539199219e+02;2.095084079e-02
3.541345520e+02;1.718307845e-02
3.543492126e+02;2.222483233e-02
3.545638733e+02;1.902629994e-02
3.547785339e+02;2.160139009e-02
3.549932251e+02;1.829443127e-02
3.552079163e+02;1.937868074e-02
3.554226379e+02;1.997501776e-02
3.556373901e+02;2.097794600e-02
3.558521423e+02;2.016475983e-02
3.560668945e+02;2.192666382e-02
3.562816772e+02;2.111347765e-02
3.564964600e+02;1.932446845e-02
3.567112427e+02;1.997501776e-02
3.569260864e+02;1.753545739e-02
3.571408997e+02;1.729150303e-02
3.573557434e+02;2.143875323e-02
3.575706177e+02;1.967684925e-02
3.577854919e+02;2.067977935e-02
3.580003662e+02;2.046292834e-02
3.582152710e+02;1.935157366e-02
3.584302063e+02;1.726439595e-02
3.586451111e+02;2.124900930e-02
3.588600769e+02;1.861970685e-02
3.590750427e+02;2.160139009e-02
3.592900085e+02;1.951421238e-02
3.595049744e+02;1.837575063e-02
3.597200012e+02;1.910761930e-02
3.599349976e+02;1.994791068e-02
3.601500244e+02;2.019186690e-02
3.603650818e+02;2.032739855e-02
3.605801392e+02;1.791494526e-02
3.607951965e+02;1.927025616e-02
3.610102844e+02;1.899919286e-02
3.612254028e+02;1.748124510e-02
3.614405212e+02;1.834864542e-02
3.616556396e+02;1.975816675e-02
3.618707886e+02;1.989369839e-02
3.620859375e+02;1.853838749e-02
3.623011169e+02;2.092373371e-02
3.625162964e+02;2.149296552e-02
3.627314758e+02;1.894498058e-02
3.629466858e+02;2.298380621e-02
3.631619263e+02;1.929736137e-02
3.633771667e+02;2.024607919e-02
3.635924072e+02;1.786073297e-02
3.638076782e+02;2.032739855e-02
3.640229797e+02;2.024607919e-02
3.642382813e+02;2.019186690e-02
3.644535828e+02;1.994791068e-02
3.646689148e+02;2.024607919e-02
3.648842468e+02;1.726439595e-02
3.650996094e+02;2.170981467e-02
3.653149719e+02;1.818600670e-02
3.655303345e+02;2.046292834e-02
3.657457275e+02;1.992080547e-02
3.659611511e+02;2.030029148e-02
3.661765747e+02;2.013765462e-02
3.663919983e+02;1.870102622e-02
3.666074524e+02;2.268563770e-02
3.668229370e+02;2.065267228e-02
3.670383911e+02;1.840285771e-02
3.672539063e+02;2.089662850e-02
3.674693909e+02;1.897208765e-02
3.676849365e+02;2.016475983e-02
3.679004517e+02;1.655963436e-02
3.681159973e+02;2.170981467e-02
3.683315735e+02;1.929736137e-02
3.685471497e+02;1.815890148e-02
3.687627258e+02;1.853838749e-02
3.689783325e+02;2.195377089e-02
3.691939697e+02;1.954131760e-02
3.694096069e+02;1.994791068e-02
3.696252441e+02;1.927025616e-02
3.698409119e+02;2.084241621e-02
3.700565796e+02;1.834864542e-02
3.702722778e+02;1.918893680e-02
3.704879761e+02;1.842996292e-02
3.707036743e+02;1.721018367e-02
3.709194336e+02;2.203508839e-02
3.711351624e+02;1.802336983e-02
3.713509216e+02;1.867391914e-02
3.715666809e+02;2.016475983e-02
3.717824707e+02;2.030029148e-02
3.719982910e+02;2.165560238e-02
3.722141113e+02;1.918893680e-02
3.724299316e+02;2.092373371e-02
3.726457825e+02;2.162849531e-02
3.728616333e+02;2.236036398e-02
3.730774841e+02;2.005633526e-02
3.732933655e+02;2.002923004e-02
3.735092773e+02;2.244168147e-02
3.737251892e+02;2.035450377e-02
3.739411316e+02;1.856549457e-02
3.741570435e+02;1.986659318e-02
3.743730164e+02;2.122190222e-02
3.745889893e+02;2.146585844e-02
3.748049622e+02;1.948710531e-02
3.750209656e+02;2.320065536e-02
3.752369690e+02;2.225193940e-02
3.754530029e+02;2.035450377e-02
3.756690369e+02;1.802336983e-02
3.758850708e+02;2.236036398e-02
3.761011353e+02;1.924314909e-02
3.763172302e+02;2.225193940e-02
3.765333252e+02;1.956842467e-02
3.767494202e+02;2.111347765e-02
3.769655457e+02;1.918893680e-02
3.771816711e+02;2.141164616e-02
3.773978271e+02;2.008344233e-02
3.776139832e+02;2.157428302e-02
3.778301697e+02;2.059845999e-02
3.780463562e+02;2.154717781e-02
3.782625732e+02;2.179113403e-02
3.784787903e+02;2.165560238e-02
3.786950073e+02;2.046292834e-02
3.789112549e+02;2.241457626e-02
3.791275330e+02;1.948710531e-02
3.793437805e+02;2.203508839e-02
3.795600891e+02;2.005633526e-02
3.797763672e+02;1.964974217e-02
3.799927063e+02;2.160139009e-02
3.802090149e+02;2.187245153e-02
3.804253845e+02;1.834864542e-02
3.806417236e+02;2.244168147e-02
3.808580933e+02;2.124900930e-02
3.810744934e+02;2.130322158e-02
3.812908936e+02;2.124900930e-02
3.815072937e+02;2.097794600e-02
3.817237244e+02;2.168270759e-02
3.819401550e+02;2.263142541e-02
3.821566162e+02;1.856549457e-02
3.823730774e+02;2.095084079e-02
3.825895691e+02;2.016475983e-02
3.828060608e+02;2.160139009e-02
3.830225525e+02;1.929736137e-02
3.832390747e+02;2.092373371e-02
3.834556274e+02;2.030029148e-02
3.836721802e+02;2.187245153e-02
3.838887329e+02;2.176402695e-02
3.841053162e+02;2.021897212e-02
3.843218994e+02;2.065267228e-02
3.845385132e+02;2.219772711e-02
3.847551270e+02;2.057135291e-02
3.849717712e+02;2.344461158e-02
3.851884155e+02;2.230615169e-02
3.854050598e+02;2.393252403e-02
3.856217346e+02;2.086952142e-02
3.858384399e+02;2.515230328e-02
3.860551453e+02;2.257721312e-02
3.862718506e+02;2.317355014e-02
3.864885864e+02;2.233325690e-02
3.867053223e+02;2.398673631e-02
3.869220886e+02;2.282116935e-02
3.871388550e+02;2.035450377e-02
3.873556519e+02;2.490834706e-02
3.875724487e+02;2.268563770e-02
3.877892456e+02;2.282116935e-02
3.880060730e+02;2.455596626e-02
3.882229309e+02;2.097794600e-02
3.884397888e+02;2.496255934e-02
3.886566467e+02;2.387831174e-02
3.888735352e+02;2.276695706e-02
3.890904236e+02;2.282116935e-02
3.893073120e+02;2.279406227e-02
3.895242615e+02;2.173691988e-02
3.897411804e+02;2.404094860e-02
3.899581299e+02;2.198087610e-02
3.901751099e+02;2.198087610e-02
3.903920898e+02;2.214351296e-02
3.906090698e+02;2.325486764e-02
3.908260803e+02;2.420358546e-02
3.910430908e+02;2.355303615e-02
3.912601318e+02;2.379699238e-02
3.914771729e+02;2.295670100e-02
3.916942139e+02;2.214351296e-02
3.919113159e+02;2.588417009e-02
3.921283875e+02;2.471860312e-02
3.923454895e+02;2.512519620e-02
3.925625916e+02;2.341750637e-02
3.927797241e+02;2.564021386e-02
3.929968872e+02;2.477281541e-02
3.932140198e+02;2.382409945e-02
3.934312134e+02;2.493545413e-02
3.936483765e+02;2.469149791e-02
3.938655701e+02;2.257721312e-02
3.940827942e+02;2.241457626e-02
3.943000183e+02;2.490834706e-02
3.945172424e+02;2.393252403e-02
3.947344971e+02;2.376988716e-02
3.949517822e+02;2.732080035e-02
3.951690369e+02;2.713105641e-02
3.953863525e+02;2.498966642e-02
3.956036377e+02;2.772739343e-02
3.958209534e+02;2.661603875e-02
3.960382996e+02;2.623655088e-02
3.962556458e+02;2.645340189e-02
3.964730225e+02;2.387831174e-02
3.966903687e+02;2.699552476e-02
3.969077759e+02;2.428490482e-02
3.971251831e+02;2.715816163e-02
3.973425903e+02;2.710394934e-02
3.975600281e+02;2.585706487e-02
3.977774658e+02;2.591127716e-02
3.979949036e+02;2.501677163e-02
3.982123718e+02;2.379699238e-02
3.984298706e+02;2.536915243e-02
3.986473694e+02;2.615523338e-02
3.988648682e+02;2.897427790e-02
3.990823975e+02;2.805266716e-02
3.992999268e+02;2.707684413e-02
3.995174866e+02;2.685999498e-02
3.997350464e+02;2.816109173e-02
3.999526367e+02;2.461017855e-02
4.001702271e+02;3.087171353e-02
4.003878479e+02;2.379699238e-02
4.006054688e+02;2.794424258e-02
4.008230896e+02;2.637208253e-02
4.010407410e+02;2.870321646e-02
4.012583923e+02;2.580285259e-02
4.014760742e+02;2.669735625e-02
4.016937561e+02;2.626365796e-02
4.019114685e+02;2.875742875e-02
4.021291809e+02;2.683288790e-02
4.023468933e+02;2.924534120e-02
4.025646362e+02;2.913691662e-02
4.027824097e+02;2.591127716e-02
4.030001831e+02;2.832372859e-02
4.032179565e+02;2.989588864e-02
4.034357605e+02;2.908270247e-02
4.036535645e+02;2.588417009e-02
4.038713989e+02;2.935376577e-02
4.040892334e+02;2.813398652e-02
4.043070679e+02;2.710394934e-02
4.045249329e+02;2.875742875e-02
4.047428284e+02;3.049222566e-02
4.049607239e+02;3.065486252e-02
4.051786194e+02;3.171200678e-02
4.053965454e+02;2.756475471e-02
4.056144714e+02;3.108856268e-02
4.058324280e+02;2.940797806e-02
4.060503845e+02;2.935376577e-02
4.062683411e+02;3.157647327e-02
4.064863281e+02;2.954350971e-02
4.067043457e+02;2.916402183e-02
4.069223328e+02;2.954350971e-02
4.071403809e+02;2.856768481e-02
4.073583984e+02;2.935376577e-02
4.075764771e+02;3.282336146e-02
4.077945251e+02;2.984167635e-02
4.080126038e+02;2.932665870e-02
4.082307129e+02;3.236255422e-02
4.084488220e+02;3.103435040e-02
4.086669312e+02;3.038380109e-02
4.088850708e+02;3.032958880e-02
4.091032104e+02;3.285046667e-02
4.093213806e+02;3.054643795e-02
4.095395508e+02;3.081750125e-02
4.097577515e+02;2.978746407e-02
4.099759521e+02;3.396182135e-02
4.101941833e+02;3.144094348e-02
4.104124146e+02;3.135962412e-02
4.106306458e+02;2.995010279e-02
4.108489075e+02;3.407024592e-02
4.110671692e+02;3.360943869e-02
4.112854614e+02;3.152226284e-02
4.115037537e+02;3.238965943e-02
4.117220764e+02;3.274204209e-02
4.119403992e+02;3.089881875e-02
4.121587219e+02;3.520870581e-02
4.123770752e+02;2.921823412e-02
4.125954285e+02;3.352812305e-02
4.128138123e+02;3.428709507e-02
4.130321960e+02;3.295889124e-02
4.132506104e+02;3.228123486e-02
4.134690247e+02;3.293178603e-02
4.136874695e+02;3.491053730e-02
4.139059143e+02;3.146804869e-02
4.141243591e+02;3.488343209e-02
4.143428345e+02;3.350101411e-02
4.145613403e+02;3.060065024e-02
4.147798157e+02;3.461236879e-02
4.149983521e+02;3.331127018e-02
4.152168579e+02;3.417867050e-02
4.154353943e+02;3.347390890e-02
4.156539612e+02;3.653690964e-02
4.158725281e+02;3.195596114e-02
4.160910950e+02;3.585925698e-02
4.163096924e+02;3.412445635e-02
4.165282898e+02;3.398892656e-02
4.167469177e+02;3.726878017e-02
4.169655457e+02;3.425998986e-02
4.171842041e+02;3.613031656e-02
4.174028625e+02;3.423288465e-02
4.176215210e+02;3.580504283e-02
4.178402100e+02;3.740430996e-02
4.180589294e+02;3.491053730e-02
4.182776489e+02;3.875961900e-02
4.184963684e+02;3.458526358e-02
4.187151184e+02;3.572372347e-02
4.189338684e+02;3.805485740e-02
4.191526184e+02;3.667244315e-02
4.193713989e+02;3.558819368e-02
4.195902100e+02;3.618453071e-02
4.198090210e+02;3.474790230e-02
4.200278320e+02;3.791932762e-02
4.202466736e+02;3.702482209e-02
4.204655151e+02;3.648269922e-02
4.206843872e+02;3.699771687e-02
4.209032593e+02;4.011493176e-02
4.211221313e+02;3.550687432e-02
4.213410339e+02;3.878672794e-02
4.215599365e+02;4.041310027e-02
4.217788696e+02;3.889515251e-02
4.219978333e+02;3.922042623e-02
4.222167664e+02;3.884093836e-02
4.224357300e+02;4.103654251e-02
4.226547241e+02;3.645559028e-02
4.228737183e+02;3.726878017e-02
4.230927124e+02;4.087390378e-02
4.233117371e+02;4.011493176e-02
4.235307922e+02;3.989807889e-02
4.237498169e+02;3.957280517e-02
4.239689026e+02;4.057573527e-02
4.241879578e+02;3.989807889e-02
4.244070435e+02;4.046731070e-02
4.246261597e+02;3.767537326e-02
4.248452759e+02;4.014203697e-02
4.250643921e+02;3.908489272e-02
4.252835388e+02;3.919332102e-02
4.255026855e+02;4.087390378e-02
4.257218628e+02;3.992518783e-02
4.259410400e+02;4.076547921e-02
4.261602478e+02;4.493983462e-02
4.263794556e+02;4.041310027e-02
4.265986633e+02;4.168708995e-02
4.268179016e+02;4.098232836e-02
4.270371399e+02;4.315082729e-02
4.272564087e+02;4.198525846e-02
4.274756775e+02;4.133471102e-02
4.276949768e+02;4.062994942e-02
4.279142761e+02;4.087390378e-02
4.281335754e+02;4.163287953e-02
4.283529053e+02;4.336767644e-02
4.285722656e+02;4.049441591e-02
4.287915955e+02;4.122628644e-02
4.290109863e+02;4.255449027e-02
4.292303467e+02;4.298818856e-02
4.294497375e+02;4.252738133e-02
4.296691589e+02;4.531932250e-02
4.298885803e+02;4.342188686e-02
4.301080017e+02;4.409954324e-02
4.303274536e+02;4.523800313e-02
4.305469055e+02;4.802994430e-02
4.307663879e+02;4.409954324e-02
4.309858704e+02;4.347610101e-02
4.312053833e+02;4.537353665e-02
4.314248962e+02;4.515668377e-02
4.316444092e+02;4.819257930e-02
4.318639526e+02;4.648488760e-02
4.320834961e+02;4.729807749e-02
4.323030701e+02;4.515668377e-02
4.325226440e+02;4.718964919e-02
4.327422485e+02;4.900576547e-02
4.329618530e+02;4.724386334e-02
4.331814575e+02;4.827389866e-02
4.334010925e+02;4.908708483e-02
4.336207581e+02;4.767756164e-02
4.338403931e+02;4.689148441e-02
4.340600891e+02;4.811126366e-02
4.342797546e+02;4.827389866e-02
4.344994507e+02;4.729807749e-02
4.347191772e+02;4.773177579e-02
4.349389038e+02;4.784020036e-02
4.351586304e+02;4.916840419e-02
4.353783875e+02;4.935814813e-02
4.355981445e+02;4.773177579e-02
4.358179321e+02;5.285484716e-02
4.360377197e+02;5.063213781e-02
4.362575378e+02;5.065924674e-02
4.364773560e+02;5.209587514e-02
4.366971741e+02;5.130979419e-02
4.369170227e+02;5.182481185e-02
4.371368713e+02;5.217719451e-02
4.373567505e+02;5.185191706e-02
4.375766296e+02;5.442700908e-02
4.377965088e+02;5.261089280e-02
4.380164185e+02;5.407462642e-02
4.382363586e+02;5.212298036e-02
4.384562988e+02;5.187902600e-02
4.386762390e+02;5.521309003e-02
4.388962097e+02;5.561968312e-02
4.391161804e+02;5.258378759e-02
4.393361511e+02;5.515887588e-02
4.395561523e+02;5.532151461e-02
4.397761841e+02;5.559257418e-02
4.399962158e+02;5.613470078e-02
4.402162476e+02;5.572810769e-02
4.404363098e+02;5.458964407e-02
4.406563721e+02;5.464385822e-02
4.408764343e+02;5.540283397e-02
4.410965271e+02;5.803213269e-02
4.413166504e+02;5.496913195e-02
4.415367737e+02;5.645997450e-02
4.417568970e+02;5.713763088e-02
4.419770508e+02;5.667682365e-02
4.421972046e+02;5.784239247e-02
4.424173889e+02;5.789660290e-02
4.426375732e+02;5.526730046e-02
4.428577576e+02;5.811345205e-02
4.430779724e+02;5.930612609e-02
4.432981873e+02;5.673103780e-02
4.435184326e+02;5.982114375e-02
4.437386780e+02;5.965850875e-02
4.439589539e+02;5.789660290e-02
4.441792297e+02;6.030905619e-02
4.443995056e+02;6.047169492e-02
4.446198120e+02;6.109513715e-02
4.448401184e+02;5.957718939e-02
4.450604553e+02;6.136619672e-02
4.452807922e+02;5.973982438e-02
4.455011597e+02;6.120356172e-02
4.457215271e+02;5.870978907e-02
4.459418945e+02;6.112224236e-02
4.461622925e+02;5.976693332e-02
4.463827209e+02;5.938744545e-02
4.466031189e+02;6.036326662e-02
4.468235779e+02;6.510685384e-02
4.470440063e+02;6.209806725e-02
4.472644653e+02;6.220649183e-02
4.474849548e+02;6.028195098e-02
4.477054138e+02;6.209806725e-02
4.479259338e+02;6.318231672e-02
4.481464539e+02;6.470026076e-02
4.483669739e+02;6.285703927e-02
4.485874939e+02;6.217938289e-02
4.488080444e+02;6.147462130e-02
4.490286255e+02;6.524238735e-02
4.492492065e+02;6.432077289e-02
4.494697876e+02;6.383286417e-02
4.496903992e+02;6.833249331e-02
4.499110107e+02;6.516106427e-02
4.501316223e+02;6.700429320e-02
4.503522644e+02;6.773615628e-02
4.505729370e+02;6.518817693e-02
4.507936096e+02;6.868487597e-02
4.510142822e+02;6.472736597e-02
4.512349854e+02;6.773615628e-02
4.514556885e+02;6.635373831e-02
4.516763916e+02;7.033835351e-02
4.518971252e+02;6.651637703e-02
4.521178894e+02;6.627242267e-02
4.523386536e+02;6.835959852e-02
4.525594177e+02;6.754641235e-02
4.527802124e+02;6.657058746e-02
4.530010071e+02;6.960648298e-02
4.532218018e+02;7.150392234e-02
4.534426270e+02;6.985044479e-02
4.536634827e+02;7.161234319e-02
4.538843384e+02;7.169366628e-02
4.541051941e+02;6.697718054e-02
4.543260498e+02;7.250685245e-02
4.545469666e+02;7.237131894e-02
4.547678528e+02;7.318450511e-02
4.549887695e+02;6.930831820e-02
4.552096863e+02;7.462113351e-02
4.554306335e+02;7.388926297e-02
4.556515808e+02;7.586801797e-02
4.558725586e+02;7.578670233e-02
4.560935364e+02;7.174787670e-02
4.563145447e+02;7.052809745e-02
4.565355530e+02;7.394348085e-02
4.567565613e+02;7.201893628e-02
4.569776001e+02;7.310318947e-02
4.571986389e+02;7.207315415e-02
4.574196777e+02;7.760281861e-02
4.576407471e+02;7.562406361e-02
4.578618469e+02;7.451271266e-02
4.580829468e+02;7.809072733e-02
4.583040466e+02;7.711490244e-02
4.585251770e+02;8.372882009e-02
4.587463074e+02;8.283431828e-02
4.589674683e+02;8.020501584e-02
4.591886292e+02;7.665409893e-02
4.594097900e+02;8.072002977e-02
4.596309814e+02;8.107241243e-02
4.598521729e+02;8.500280976e-02
4.600733948e+02;8.099109679e-02
4.602946167e+02;8.318669349e-02
4.605158691e+02;8.085556328e-02
4.607370911e+02;8.532808721e-02
4.609583740e+02;8.142479509e-02
4.611796570e+02;8.185849339e-02
4.614009399e+02;8.332222700e-02
4.616222534e+02;8.708999306e-02
4.618435669e+02;8.427094668e-02
4.620648804e+02;8.730684221e-02
4.622862244e+02;8.478596061e-02
4.625075684e+02;8.961086720e-02
4.627289429e+02;8.546362072e-02
4.629503174e+02;8.562625200e-02
4.631717224e+02;8.676471561e-02
4.633931274e+02;8.982771635e-02
4.636145325e+02;8.812002838e-02
4.638359680e+02;9.034273773e-02
4.640574341e+02;8.828266710e-02
4.642788696e+02;8.931270242e-02
4.645003357e+02;9.202332050e-02
4.647218323e+02;9.175226092e-02
4.649433289e+02;9.153541178e-02
4.651648254e+02;9.297204018e-02
4.653863525e+02;9.503211081e-02
4.656078796e+02;9.454419464e-02
4.658294373e+02;9.183357656e-02
4.660509949e+02;9.430024028e-02
4.662725830e+02;9.755298495e-02
4.664941711e+02;9.741745889e-02
4.667157593e+02;9.476104379e-02
4.669373779e+02;9.359548241e-02
4.671589966e+02;1.009412631e-01
4.673806458e+02;9.730903059e-02
4.676022949e+02;9.478815645e-02
4.678239441e+02;9.630610049e-02
4.680456238e+02;1.011852175e-01
4.682673035e+02;9.711928666e-02
4.684890137e+02;9.527606517e-02
4.687107239e+02;9.619767964e-02
4.689324646e+02;1.022694707e-01
4.691541748e+02;9.587240219e-02
4.693759460e+02;9.985701740e-02
4.695977173e+02;1.017002389e-01
4.698194885e+02;1.026760638e-01
4.700412903e+02;1.042211130e-01
4.702630920e+02;9.999254346e-02
4.704848938e+02;1.039500535e-01
4.707067261e+02;1.035163552e-01
4.709285583e+02;1.054679975e-01
4.711504211e+02;1.063896120e-01
4.713722839e+02;9.928778559e-02
4.715941772e+02;1.023778915e-01
4.718160706e+02;1.032181829e-01
4.720379639e+02;1.066064611e-01
4.722598877e+02;1.061727628e-01
4.724818115e+02;1.008057296e-01
4.727037659e+02;1.078533456e-01
4.729257202e+02;1.036518812e-01
4.731476746e+02;1.058474854e-01
4.733696594e+02;1.064438224e-01
4.735916748e+02;1.058474854e-01
4.738136597e+02;1.022423580e-01
4.740357056e+02;1.102657989e-01
4.742577209e+02;1.082328334e-01
4.744797668e+02;1.078533456e-01
4.747018433e+02;1.114042625e-01
4.749238892e+02;1.107266024e-01
4.751459961e+02;1.070401594e-01
4.753680725e+02;1.116482168e-01
4.755901794e+02;1.108350307e-01
4.758123169e+02;1.090731248e-01
4.760344543e+02;1.114042625e-01
4.762565918e+02;1.153617650e-01
4.764787598e+02;1.085852161e-01
4.767009277e+02;1.098049954e-01
4.769231262e+02;1.079075560e-01
4.771453247e+02;1.121361256e-01
4.773675232e+02;1.165002286e-01
4.775897522e+02;1.165544391e-01
4.778119812e+02;1.124885082e-01
4.780342407e+02;1.137896031e-01
4.782565002e+02;1.162562743e-01
4.784787598e+02;1.153888702e-01
4.787010498e+02;1.158767864e-01
4.789233704e+02;1.157954633e-01
4.791456604e+02;1.174489409e-01
4.793680115e+02;1.191295311e-01
4.795903320e+02;1.203764156e-01
4.798126831e+02;1.200782433e-01
4.800350647e+02;1.194548011e-01
4.802574158e+02;1.195090190e-01
4.804798279e+02;1.189668924e-01
4.807022095e+02;1.208914295e-01
4.809246216e+02;1.210540682e-01
4.811470642e+02;1.220298931e-01
4.813695068e+02;1.252284199e-01
4.815919495e+02;1.240086481e-01
4.818144226e+02;1.230328232e-01
4.820368958e+02;1.220841035e-01
4.822593994e+02;1.256621182e-01
4.824818726e+02;1.244694516e-01
4.827044067e+02;1.253639609e-01
4.829269409e+02;1.273969263e-01
4.831494751e+02;1.276408732e-01
4.833720398e+02;1.292943507e-01
4.835946045e+02;1.257163435e-01
4.838171692e+02;1.279390454e-01
4.840397644e+02;1.306225657e-01
4.842623596e+02;1.280745715e-01
4.844849854e+02;1.301888674e-01
4.847076111e+02;1.278848350e-01
4.849302368e+02;1.322760433e-01
4.851528931e+02;1.369383037e-01
4.853755798e+02;1.350408792e-01
4.855982666e+02;1.338482052e-01
4.858209534e+02;1.340921521e-01
4.860436401e+02;1.345529556e-01
4.862663574e+02;1.333331764e-01
4.864891052e+02;1.350950897e-01
4.867118530e+02;1.355287880e-01
4.869346008e+02;1.422240138e-01
4.871573486e+02;1.392965466e-01
4.873801270e+02;1.402994841e-01
4.876029358e+02;1.372635812e-01
4.878257446e+02;1.401639432e-01
4.880485535e+02;1.384291500e-01
4.882713928e+02;1.429016739e-01
4.884942322e+02;1.402181536e-01
4.887170715e+02;1.397573501e-01
4.889399414e+02;1.408416033e-01
4.891628418e+02;1.437690705e-01
4.893857422e+02;1.433624774e-01
4.896086426e+02;1.417903155e-01
4.898315430e+02;1.447449028e-01
4.900544739e+02;1.465881169e-01
4.902774353e+02;1.453412324e-01
4.905003967e+02;1.467507631e-01
4.907233582e+02;1.474013031e-01
4.909463196e+02;1.506269425e-01
4.911693420e+02;1.465881169e-01
4.913923340e+02;1.508980095e-01
4.916153564e+02;1.521719992e-01
4.918383789e+02;1.515756547e-01
4.920614319e+02;1.549910456e-01
4.922844849e+02;1.546386629e-01
4.925075684e+02;1.522804201e-01
4.927306213e+02;1.574577093e-01
4.929537354e+02;1.585419625e-01
4.931768494e+02;1.561566144e-01
4.933999634e+02;1.586232781e-01
4.936230774e+02;1.582980007e-01
4.938462219e+02;1.580811441e-01
4.940693970e+02;1.585961729e-01
4.942925415e+02;1.572408527e-01
4.945157471e+02;1.624994576e-01
4.947389221e+02;1.626349986e-01
4.949621277e+02;1.630415916e-01
4.951853638e+02;1.629331559e-01
4.954085999e+02;1.636650264e-01
4.956318359e+02;1.646408588e-01
4.958551025e+02;1.645595282e-01
4.960783691e+02;1.630686969e-01
4.963016357e+02;1.692760140e-01
4.965249329e+02;1.717155725e-01
4.967482300e+02;1.678393930e-01
4.969715576e+02;1.684899330e-01
4.971948853e+02;1.696555018e-01
4.974182434e+02;1.689778417e-01
4.976416016e+02;1.742906570e-01
4.978649597e+02;1.730437726e-01
4.980883484e+02;1.717697829e-01
4.983117371e+02;1.695470810e-01
4.985351257e+02;1.733690500e-01
4.987585449e+02;1.734774709e-01
4.989819946e+02;1.775976270e-01
4.992054443e+02;1.773265600e-01
4.994288940e+02;1.776789427e-01
4.996523438e+02;1.759170443e-01
4.998758545e+02;1.876540184e-01
5.000993347e+02;1.770554930e-01
5.003228455e+02;1.780584306e-01
5.005463562e+02;1.771097034e-01
5.007698975e+02;1.784650236e-01
5.009934387e+02;1.781939566e-01
5.012169800e+02;1.842928529e-01
5.014405518e+02;1.803895682e-01
5.016641235e+02;1.796305925e-01
5.018877258e+02;1.828020066e-01
5.021113281e+02;1.835338771e-01
5.023349609e+02;1.835880876e-01
5.025585938e+02;1.904188544e-01
5.027822266e+02;1.909609884e-01
5.030058899e+02;1.894701421e-01
5.032295532e+02;1.852957904e-01
5.034532166e+02;1.878979802e-01
5.036769104e+02;1.875727028e-01
5.039006042e+02;1.898496300e-01
5.041243286e+02;1.878166646e-01
5.043480530e+02;1.915573180e-01
5.045718079e+02;1.894701421e-01
5.047955627e+02;1.920452267e-01
5.050193176e+02;1.938342452e-01
5.052431030e+02;1.958943158e-01
5.054668884e+02;1.971412003e-01
5.056907043e+02;1.967888176e-01
5.059145203e+02;1.979543865e-01
5.061383362e+02;1.969514489e-01
5.063621826e+02;1.963822246e-01
5.065860291e+02;1.936173886e-01
5.068099060e+02;1.975206882e-01
5.070337830e+02;1.960840523e-01
5.072576599e+02;1.998247206e-01
5.074815674e+02;2.005023658e-01
5.077054749e+02;1.971954107e-01
5.079294128e+02;2.019118965e-01
5.081533508e+02;2.008276433e-01
5.083773193e+02;2.006650120e-01
5.086012573e+02;2.022371590e-01
5.088252563e+02;2.045140862e-01
5.090492249e+02;2.069265395e-01
5.092732239e+02;2.041617036e-01
5.094972534e+02;2.040803879e-01
5.097212830e+02;2.037009001e-01
5.099453125e+02;2.093389928e-01
5.101693726e+02;2.090137154e-01
5.103934326e+02;2.082276344e-01
5.106174927e+02;2.051646411e-01
5.108415833e+02;2.091763616e-01
5.110656738e+02;2.135404497e-01
5.112897949e+02;2.101250738e-01
5.115139160e+02;2.154107839e-01
5.117380676e+02;2.168745250e-01
5.119622192e+02;2.150855064e-01
5.121863403e+02;2.187719494e-01
5.124105225e+02;2.192327529e-01
5.126347046e+02;2.157902718e-01
5.128589478e+02;2.209675610e-01
5.130831299e+02;2.253858745e-01
5.133073730e+02;2.199646235e-01
5.135316162e+02;2.262803763e-01
5.137558594e+02;2.229463160e-01
