1.934625244e+02,1.193437073e-02
1.936655121e+02,1.038920507e-02
1.938684998e+02,1.225966960e-02
1.940715179e+02,1.128377486e-02
1.942745514e+02,1.258496754e-02
1.944776001e+02,1.201569568e-02
1.946806641e+02,1.144642383e-02
1.948837433e+02,1.196147967e-02
1.950868378e+02,1.144642383e-02
1.952899628e+02,1.047053002e-02
1.954930878e+02,1.337110437e-02
1.956962280e+02,1.253075060e-02
1.958993835e+02,1.277472451e-02
1.961025696e+02,1.185304672e-02
1.963057556e+02,1.193437073e-02
1.965089722e+02,1.063317899e-02
1.967122040e+02,1.003679913e-02
1.969154358e+02,1.209701970e-02
1.971186981e+02,1.369640231e-02
1.973219757e+02,1.079582796e-02
1.975252533e+02,1.372351032e-02
1.977285614e+02,9.467528202e-03
1.979318848e+02,1.293737348e-02
1.981352234e+02,1.177172177e-02
1.983385773e+02,1.250364259e-02
1.985419464e+02,1.147353183e-02
1.987453461e+02,1.179883070e-02
1.989487457e+02,1.122955885e-02
1.991521606e+02,1.231388561e-02
1.993555908e+02,1.147353183e-02
1.995590515e+02,1.499759406e-02
1.997625122e+02,1.122955885e-02
1.999660034e+02,1.258496754e-02
2.001694946e+02,1.098558493e-02
2.003730164e+02,1.369640231e-02
2.005765533e+02,1.047053002e-02
2.007800903e+02,1.234099362e-02
2.009836578e+02,1.038920507e-02
2.011872406e+02,1.182593871e-02
2.013908386e+02,1.274761651e-02
2.015944519e+02,1.356086135e-02
2.017980804e+02,1.244942658e-02
2.020017242e+02,1.299158949e-02
2.022053833e+02,1.220545266e-02
2.024090576e+02,1.288315747e-02
2.026127472e+02,9.223554283e-03
2.028164520e+02,1.250364259e-02
2.030201721e+02,1.244942658e-02
2.032239227e+02,1.068739500e-02
2.034276733e+02,1.166328974e-02
2.036314545e+02,1.112112589e-02
2.038352356e+02,1.036209706e-02
2.040390472e+02,1.356086135e-02
2.042428589e+02,1.307291444e-02
2.044467010e+02,1.388615929e-02
2.046505585e+02,9.738609195e-03
2.048544159e+02,1.109401789e-02
2.050583038e+02,1.122955885e-02
2.052622070e+02,1.185304672e-02
2.054661255e+02,1.090426091e-02
2.056700592e+02,1.155485678e-02
2.058740082e+02,1.131088287e-02
2.060779724e+02,1.109401789e-02
2.062819519e+02,1.038920507e-02
2.064859467e+02,1.085004397e-02
2.066899567e+02,1.082293596e-02
2.068939972e+02,1.120245084e-02
2.070980377e+02,1.093136892e-02
2.073020935e+02,1.291026548e-02
2.075061798e+02,1.141931582e-02
2.077102661e+02,1.098558493e-02
2.079143677e+02,1.085004397e-02
2.081184998e+02,1.372351032e-02
2.083226471e+02,9.711501189e-03
2.085267944e+02,1.076871995e-02
2.087309723e+02,1.169039775e-02
2.089351654e+02,1.206991170e-02
2.091393585e+02,1.244942658e-02
2.093435822e+02,1.171750575e-02
2.095478210e+02,1.383194327e-02
2.097520752e+02,1.044342201e-02
2.099563446e+02,1.022655610e-02
2.101606293e+02,1.215123665e-02
2.103649292e+02,1.188015472e-02
2.105692444e+02,1.117534284e-02
2.107735748e+02,9.874150157e-03
2.109779205e+02,1.253075060e-02
2.111822815e+02,1.185304672e-02
2.113866730e+02,1.434699818e-02
2.115910645e+02,1.158196479e-02
2.117954712e+02,1.122955885e-02
2.119999084e+02,1.225966960e-02
2.122043457e+02,1.158196479e-02
2.124088135e+02,1.171750575e-02
2.126132813e+02,1.166328974e-02
2.128177795e+02,1.231388561e-02
2.130222778e+02,1.301869750e-02
2.132268066e+02,1.120245084e-02
2.134313507e+02,1.204280369e-02
2.136359100e+02,1.063317899e-02
2.138404694e+02,1.288315747e-02
2.140450592e+02,1.331688743e-02
2.142496643e+02,1.288315747e-02
2.144542847e+02,1.196147967e-02
2.146589203e+02,1.326267142e-02
2.148635712e+02,9.060905315e-03
2.150682373e+02,1.269339956e-02
2.152729187e+02,1.234099362e-02
2.154776154e+02,1.467229612e-02
2.156823273e+02,1.000969112e-02
2.158870697e+02,1.033498906e-02
2.160918121e+02,1.318134647e-02
2.162965698e+02,1.551264897e-02
2.165013580e+02,9.657285176e-03
2.167061462e+02,1.095847692e-02
2.169109497e+02,1.122955885e-02
2.171157837e+02,1.299158949e-02
2.173206177e+02,1.198858768e-02
2.175254822e+02,1.459097117e-02
2.177303467e+02,1.114823390e-02
2.179352417e+02,1.177172177e-02
2.181401520e+02,1.063317899e-02
2.183450623e+02,1.052474603e-02
2.185500031e+02,1.087715290e-02
2.187549591e+02,1.217834465e-02
2.189599304e+02,1.234099362e-02
2.191649017e+02,1.071450394e-02
2.193699036e+02,1.239520963e-02
2.195749207e+02,1.301869750e-02
2.197799530e+02,1.060607098e-02
2.199850006e+02,1.369640231e-02
2.201900635e+02,1.358796936e-02
2.203951416e+02,1.133799180e-02
2.206002350e+02,1.320845541e-02
2.208053589e+02,1.236810163e-02
2.210104828e+02,1.296448149e-02
2.212156219e+02,1.217834465e-02
2.214207764e+02,1.266629156e-02
2.216259613e+02,1.095847692e-02
2.218311462e+02,1.190726273e-02
2.220363464e+02,1.380483434e-02
2.222415771e+02,1.263918355e-02
2.224468079e+02,1.201569568e-02
2.226520691e+02,1.196147967e-02
2.228573303e+02,1.304580644e-02
2.230626221e+02,1.301869750e-02
2.232679138e+02,1.217834465e-02
2.234732361e+02,1.152774878e-02
2.236785583e+02,1.244942658e-02
2.238839111e+02,1.177172177e-02
2.240892792e+02,1.372351032e-02
2.242946625e+02,1.128377486e-02
2.245000458e+02,1.296448149e-02
2.247054596e+02,9.575960226e-03
2.249108887e+02,1.133799180e-02
2.251163330e+02,1.109401789e-02
2.253217926e+02,1.057896297e-02
2.255272675e+02,1.163618173e-02
2.257327576e+02,1.122955885e-02
2.259382629e+02,1.068739500e-02
2.261437836e+02,1.139220782e-02
2.263493195e+02,1.185304672e-02
2.265548706e+02,1.301869750e-02
2.267604370e+02,1.095847692e-02
2.269660187e+02,1.328977942e-02
2.271716309e+02,1.301869750e-02
2.273772430e+02,1.280183252e-02
2.275828705e+02,1.231388561e-02
2.277885132e+02,1.418434922e-02
2.279941864e+02,1.277472451e-02
