1.934625244e+02,1.900266409e-01
1.936655121e+02,1.896198243e-01
1.938684998e+02,1.929014921e-01
1.940715179e+02,1.967526972e-01
1.942745514e+02,1.868805885e-01
1.944776001e+02,1.935523897e-01
1.946806641e+02,1.930370927e-01
1.948837433e+02,1.912471056e-01
1.950868378e+02,1.949084550e-01
1.952899628e+02,1.949898154e-01
1.954930878e+02,1.964272410e-01
1.956962280e+02,1.969967782e-01
1.958993835e+02,1.955051273e-01
1.961025696e+02,1.902164966e-01
1.963057556e+02,1.967526972e-01
1.965089722e+02,1.981901079e-01
1.967122040e+02,1.980002671e-01
1.969154358e+02,1.970510334e-01
1.971186981e+02,1.907317936e-01
1.973219757e+02,1.931184530e-01
1.975252533e+02,1.950711757e-01
1.977285614e+02,1.849007457e-01
1.979318848e+02,1.893757433e-01
1.981352234e+02,1.888333112e-01
1.983385773e+02,1.891316473e-01
1.985419464e+02,1.902707368e-01
1.987453461e+02,1.774695516e-01
1.989487457e+02,1.850363463e-01
1.991521606e+02,1.968882978e-01
1.993555908e+02,1.946914792e-01
1.995590515e+02,1.941219419e-01
1.997625122e+02,1.921420991e-01
1.999660034e+02,1.912471056e-01
2.001694946e+02,1.918166429e-01
2.003730164e+02,1.939320862e-01
2.005765533e+02,2.015802562e-01
2.007800903e+02,1.918980032e-01
2.009836578e+02,1.954237521e-01
2.011872406e+02,2.068417668e-01
2.013908386e+02,2.022582889e-01
2.015944519e+02,2.032075226e-01
2.017980804e+02,1.998987496e-01
2.020017242e+02,2.020684332e-01
2.022053833e+02,1.990308762e-01
2.024090576e+02,2.014446557e-01
2.026127472e+02,1.982172430e-01
2.028164520e+02,2.017972320e-01
2.030201721e+02,2.054857016e-01
2.032239227e+02,1.987325400e-01
2.034276733e+02,2.038584352e-01
2.036314545e+02,1.978917867e-01
2.038352356e+02,1.988139004e-01
2.040390472e+02,2.002513260e-01
2.042428589e+02,1.927658767e-01
2.044467010e+02,1.959119439e-01
2.046505585e+02,1.992207170e-01
2.048544159e+02,1.955593675e-01
2.050583038e+02,1.951796710e-01
2.052622070e+02,1.915183067e-01
2.054661255e+02,2.020684332e-01
2.056700592e+02,2.035600990e-01
2.058740082e+02,2.000343502e-01
2.060779724e+02,1.959119439e-01
2.062819519e+02,1.963458806e-01
2.064859467e+02,1.933354288e-01
2.066899567e+02,1.978917867e-01
2.068939972e+02,2.023667693e-01
2.070980377e+02,2.001428455e-01
2.073020935e+02,1.973222345e-01
2.075061798e+02,2.006039023e-01
2.077102661e+02,1.927930117e-01
2.079143677e+02,1.953152716e-01
2.081184998e+02,1.917081624e-01
2.083226471e+02,1.886977106e-01
2.085267944e+02,1.936880052e-01
2.087309723e+02,1.929286122e-01
2.089351654e+02,1.974849701e-01
2.091393585e+02,1.970238984e-01
2.093435822e+02,2.004682869e-01
2.095478210e+02,1.961017847e-01
2.097520752e+02,1.966984570e-01
2.099563446e+02,2.016073763e-01
2.101606293e+02,2.021769285e-01
2.103649292e+02,1.995461732e-01
2.105692444e+02,2.023667693e-01
2.107735748e+02,1.943660378e-01
2.109779205e+02,1.909216493e-01
2.111822815e+02,1.891858876e-01
2.113866730e+02,1.961560249e-01
2.115910645e+02,1.966442019e-01
2.117954712e+02,1.926302761e-01
2.119999084e+02,1.938778460e-01
2.122043457e+02,1.936066449e-01
2.124088135e+02,1.946101189e-01
2.126132813e+02,2.016887367e-01
2.128177795e+02,1.995732933e-01
2.130222778e+02,1.996004134e-01
2.132268066e+02,2.067875266e-01
2.134313507e+02,2.077096403e-01
2.136359100e+02,2.026108652e-01
2.138404694e+02,2.016887367e-01
2.140450592e+02,2.048348039e-01
2.142496643e+02,2.008208632e-01
2.144542847e+02,1.943117827e-01
2.146589203e+02,2.002784461e-01
2.148635712e+02,2.021226883e-01
2.150682373e+02,2.010920793e-01
2.152729187e+02,2.015260160e-01
2.154776154e+02,1.974307150e-01
2.156823273e+02,1.981629878e-01
2.158870697e+02,2.047805488e-01
2.160918121e+02,2.033431381e-01
2.162965698e+02,1.977290511e-01
2.165013580e+02,1.961560249e-01
2.167061462e+02,2.025295049e-01
2.169109497e+02,2.063807100e-01
2.171157837e+02,2.004682869e-01
2.173206177e+02,2.032888979e-01
2.175254822e+02,1.949084550e-01
2.177303467e+02,2.053229809e-01
2.179352417e+02,2.007937431e-01
2.181401520e+02,2.014988959e-01
2.183450623e+02,2.025837451e-01
2.185500031e+02,1.967526972e-01
2.187549591e+02,2.004411668e-01
2.189599304e+02,2.003326863e-01
2.191649017e+02,2.048348039e-01
2.193699036e+02,2.028278261e-01
2.195749207e+02,2.030719221e-01
2.197799530e+02,2.036685944e-01
2.199850006e+02,2.019599527e-01
2.201900635e+02,1.995190531e-01
2.203951416e+02,1.993020773e-01
2.206002350e+02,1.965899616e-01
2.208053589e+02,1.946914792e-01
2.210104828e+02,2.011463195e-01
2.212156219e+02,2.078452408e-01
2.214207764e+02,2.011191994e-01
2.216259613e+02,1.951525509e-01
2.218311462e+02,1.992207170e-01
2.220363464e+02,2.033431381e-01
2.222415771e+02,2.104759961e-01
2.224468079e+02,2.017429918e-01
2.226520691e+02,2.023938894e-01
2.228573303e+02,2.045635879e-01
2.230626221e+02,2.041838914e-01
2.232679138e+02,2.105302364e-01
