1.934625244e+02,2.751352731e-03
1.936655121e+02,1.898212591e-03
1.938684998e+02,2.816324821e-03
1.940715179e+02,1.891950727e-03
1.942745514e+02,2.893141471e-03
1.944776001e+02,2.006897470e-03
1.946806641e+02,2.857618267e-03
1.948837433e+02,1.972482074e-03
1.950868378e+02,2.810772276e-03
1.952899628e+02,1.939491136e-03
1.954930878e+02,2.787678503e-03
1.956962280e+02,2.060071565e-03
1.958993835e+02,2.782369731e-03
1.961025696e+02,1.968972851e-03
1.963057556e+02,2.716189949e-03
1.965089722e+02,1.931416453e-03
1.967122040e+02,2.819678513e-03
1.969154358e+02,1.902131247e-03
1.971186981e+02,2.592356410e-03
1.973219757e+02,1.910820603e-03
1.975252533e+02,2.717026509e-03
1.977285614e+02,1.957515022e-03
1.979318848e+02,2.692769747e-03
1.981352234e+02,2.008516109e-03
1.983385773e+02,2.655396005e-03
1.985419464e+02,1.910041203e-03
1.987453461e+02,2.607643604e-03
1.989487457e+02,2.032816876e-03
1.991521606e+02,2.698370256e-03
1.993555908e+02,1.945653814e-03
1.995590515e+02,2.748135943e-03
1.997625122e+02,1.988149947e-03
1.999660034e+02,2.756308299e-03
2.001694946e+02,1.907641650e-03
2.003730164e+02,2.614037367e-03
2.005765533e+02,1.953468658e-03
2.007800903e+02,2.704897197e-03
2.009836578e+02,1.900721923e-03
2.011872406e+02,2.806070959e-03
2.013908386e+02,1.951435814e-03
2.015944519e+02,2.786321798e-03
2.017980804e+02,1.879463904e-03
2.020017242e+02,2.804961521e-03
2.022053833e+02,1.974127954e-03
2.024090576e+02,2.893872792e-03
2.026127472e+02,1.980635570e-03
2.028164520e+02,2.844846807e-03
2.030201721e+02,2.030737698e-03
2.032239227e+02,2.757835668e-03
2.034276733e+02,1.912156004e-03
2.036314545e+02,2.882412635e-03
2.038352356e+02,2.061265288e-03
2.040390472e+02,2.772906329e-03
2.042428589e+02,2.016910119e-03
2.044467010e+02,2.797336783e-03
2.046505585e+02,2.092813607e-03
2.048544159e+02,2.868425101e-03
2.050583038e+02,2.084522275e-03
2.052622070e+02,2.750179730e-03
2.054661255e+02,2.040439751e-03
2.056700592e+02,2.803698415e-03
2.058740082e+02,1.832094393e-03
2.060779724e+02,2.869496355e-03
2.062819519e+02,2.066610381e-03
2.064859467e+02,2.562392503e-03
2.066899567e+02,2.008385723e-03
2.068939972e+02,2.768905135e-03
2.070980377e+02,1.894827699e-03
2.073020935e+02,2.804715652e-03
2.075061798e+02,2.082409337e-03
2.077102661e+02,2.817737404e-03
2.079143677e+02,2.010617405e-03
2.081184998e+02,2.744991798e-03
2.083226471e+02,2.116620773e-03
2.085267944e+02,2.580485540e-03
2.087309723e+02,2.002752619e-03
2.089351654e+02,2.831598511e-03
2.091393585e+02,1.909189043e-03
2.093435822e+02,2.762760501e-03
2.095478210e+02,1.997459680e-03
2.097520752e+02,2.766389167e-03
2.099563446e+02,2.037482802e-03
2.101606293e+02,2.590012737e-03
2.103649292e+02,2.129833912e-03
2.105692444e+02,2.833191305e-03
2.107735748e+02,1.971377758e-03
2.109779205e+02,2.803232055e-03
2.111822815e+02,2.082631225e-03
2.113866730e+02,2.847568598e-03
2.115910645e+02,2.005167073e-03
2.117954712e+02,2.816573018e-03
2.119999084e+02,2.169360407e-03
2.122043457e+02,2.778548049e-03
2.124088135e+02,2.104806248e-03
2.126132813e+02,2.790374449e-03
2.128177795e+02,2.081617014e-03
2.130222778e+02,2.928048605e-03
2.132268066e+02,1.969893463e-03
2.134313507e+02,2.867300063e-03
2.136359100e+02,1.927692094e-03
2.138404694e+02,2.802657196e-03
2.140450592e+02,2.111776499e-03
2.142496643e+02,2.743047662e-03
2.144542847e+02,1.879240037e-03
2.146589203e+02,2.692984650e-03
2.148635712e+02,1.995025203e-03
2.150682373e+02,2.808197867e-03
2.152729187e+02,1.969126752e-03
2.154776154e+02,2.939339727e-03
2.156823273e+02,2.057484351e-03
2.158870697e+02,2.773376415e-03
2.160918121e+02,2.130103298e-03
2.162965698e+02,2.789070131e-03
2.165013580e+02,2.002912341e-03
2.167061462e+02,2.707882551e-03
2.169109497e+02,2.113553695e-03
2.171157837e+02,2.751321765e-03
2.173206177e+02,2.143940190e-03
2.175254822e+02,2.867086791e-03
2.177303467e+02,2.058570273e-03
2.179352417e+02,2.913836855e-03
2.181401520e+02,2.069545444e-03
2.183450623e+02,2.939630300e-03
2.185500031e+02,1.990702935e-03
2.187549591e+02,2.911124146e-03
2.189599304e+02,2.080554375e-03
2.191649017e+02,2.948480425e-03
2.193699036e+02,2.051934367e-03
2.195749207e+02,3.016594099e-03
2.197799530e+02,2.125182888e-03
2.199850006e+02,2.818144858e-03
2.201900635e+02,2.069556154e-03
2.203951416e+02,2.897405298e-03
2.206002350e+02,2.225934761e-03
2.208053589e+02,2.846282907e-03
2.210104828e+02,2.153698355e-03
2.212156219e+02,2.854275750e-03
2.214207764e+02,2.116182121e-03
2.216259613e+02,2.772836015e-03
2.218311462e+02,2.134985523e-03
2.220363464e+02,2.964907559e-03
2.222415771e+02,2.203594893e-03
2.224468079e+02,2.886093454e-03
2.226520691e+02,1.959165093e-03
2.228573303e+02,2.830210840e-03
2.230626221e+02,1.987204188e-03
2.232679138e+02,2.861588029e-03
2.234732361e+02,2.117780037e-03
2.236785583e+02,2.774100285e-03
2.238839111e+02,2.078445628e-03
2.240892792e+02,2.871092409e-03
2.242946625e+02,2.019416075e-03
2.245000458e+02,2.799068112e-03
2.247054596e+02,2.108126413e-03
2.249108887e+02,2.832164988e-03
2.251163330e+02,2.113782568e-03
2.253217926e+02,2.906471724e-03
2.255272675e+02,2.141521312e-03
2.257327576e+02,2.900581108e-03
2.259382629e+02,2.110839821e-03
2.261437836e+02,2.738613635e-03
2.263493195e+02,2.164676553e-03
2.265548706e+02,2.956865123e-03
2.267604370e+02,2.158595715e-03
2.269660187e+02,2.635164186e-03
2.271716309e+02,2.025608672e-03
2.273772430e+02,2.985494444e-03
2.275828705e+02,2.091671573e-03
2.277885132e+02,2.823638497e-03
2.279941864e+02,2.076243283e-03
2.281998596e+02,2.854447812e-03
2.284055634e+02,2.233324107e-03
2.286112671e+02,2.893520752e-03
2.288169861e+02,2.048359253e-03
2.290227356e+02,2.832899336e-03
2.292284851e+02,2.008232987e-03
2.294342651e+02,2.940003294e-03
2.296400604e+02,2.082369057e-03
2.298458557e+02,2.953246469e-03
2.300516815e+02,2.156381495e-03
2.302575226e+02,2.895523794e-03
2.304633636e+02,2.095678821e-03
2.306692352e+02,2.798146568e-03
2.308751221e+02,2.096167533e-03
2.310810089e+02,2.936694771e-03
2.312869263e+02,2.185777994e-03
2.314928589e+02,2.809135476e-03
2.316988068e+02,2.010256983e-03
2.319047699e+02,2.918967279e-03
2.321107483e+02,2.299039857e-03
2.323167419e+02,2.839409979e-03
2.325227509e+02,2.102711238e-03
2.327287750e+02,2.973989816e-03
2.329348145e+02,2.212284831e-03
2.331408691e+02,2.948809415e-03
2.333469391e+02,2.130615525e-03
2.335530243e+02,2.916573314e-03
2.337591248e+02,2.099342877e-03
2.339652405e+02,2.871812321e-03
2.341713867e+02,2.211697400e-03
2.343775330e+02,2.940510632e-03
2.345836945e+02,2.182548167e-03
2.347898712e+02,2.889621304e-03
2.349960785e+02,2.131405752e-03
2.352022858e+02,2.990555717e-03
2.354085083e+02,2.104866551e-03
2.356147614e+02,2.935951576e-03
2.358210144e+02,2.197368769e-03
2.360272827e+02,2.920237137e-03
2.362335815e+02,2.203244716e-03
2.364398804e+02,2.948565409e-03
2.366462097e+02,2.283257199e-03
2.368525391e+02,2.897456754e-03
2.370588989e+02,2.098278375e-03
2.372652588e+02,2.874205122e-03
2.374716492e+02,2.135996707e-03
2.376780548e+02,2.840509638e-03
2.378844604e+02,2.249600133e-03
2.380908966e+02,2.983768471e-03
2.382973480e+02,2.181942575e-03
2.385037994e+02,2.866386902e-03
2.387102814e+02,2.211026847e-03
2.389167786e+02,2.870662371e-03
2.391232758e+02,2.189572202e-03
2.393298035e+02,2.970371395e-03
2.395363464e+02,2.071974101e-03
2.397429047e+02,2.964884276e-03
2.399494781e+02,2.122335602e-03
2.401560669e+02,2.905632136e-03
2.403626556e+02,2.208600985e-03
2.405692749e+02,3.008789616e-03
2.407759094e+02,2.066446235e-03
