1.934625244e+02,7.554333657e-02
1.936655121e+02,7.540765405e-02
1.938684998e+02,7.893528789e-02
1.940715179e+02,7.928805053e-02
1.942745514e+02,7.950513810e-02
1.944776001e+02,7.478353381e-02
1.946806641e+02,7.803981006e-02
1.948837433e+02,8.048202097e-02
1.950868378e+02,7.869106531e-02
1.952899628e+02,7.958654314e-02
1.954930878e+02,7.931518555e-02
1.956962280e+02,7.798554003e-02
1.958993835e+02,7.907096297e-02
1.961025696e+02,7.470212877e-02
1.963057556e+02,7.817549258e-02
1.965089722e+02,7.676443458e-02
1.967122040e+02,7.638453692e-02
1.969154358e+02,7.822976261e-02
1.971186981e+02,8.086191863e-02
1.973219757e+02,7.977649570e-02
1.975252533e+02,7.600463927e-02
1.977285614e+02,7.787699997e-02
1.979318848e+02,7.671016455e-02
1.981352234e+02,7.548906654e-02
1.983385773e+02,7.768704742e-02
1.985419464e+02,7.879961282e-02
1.987453461e+02,7.741568983e-02
1.989487457e+02,7.776845247e-02
1.991521606e+02,7.831116766e-02
1.993555908e+02,7.931518555e-02
1.995590515e+02,7.985790074e-02
1.997625122e+02,7.828403264e-02
1.999660034e+02,7.673729956e-02
2.001694946e+02,7.803981006e-02
2.003730164e+02,7.839257270e-02
2.005765533e+02,7.896242291e-02
2.007800903e+02,7.638453692e-02
2.009836578e+02,7.896242291e-02
2.011872406e+02,7.934232056e-02
2.013908386e+02,7.736141980e-02
2.015944519e+02,7.736141980e-02
2.017980804e+02,7.955940813e-02
2.020017242e+02,8.118754625e-02
2.022053833e+02,7.722574472e-02
2.024090576e+02,8.140463382e-02
2.026127472e+02,7.714433968e-02
2.028164520e+02,8.132322133e-02
2.030201721e+02,7.787699997e-02
2.032239227e+02,7.668302953e-02
2.034276733e+02,7.947800308e-02
2.036314545e+02,7.885388285e-02
2.038352356e+02,7.964081317e-02
2.040390472e+02,7.795840502e-02
2.042428589e+02,7.896242291e-02
2.044467010e+02,7.931518555e-02
2.046505585e+02,8.086191863e-02
2.048544159e+02,8.023779839e-02
2.050583038e+02,7.801267505e-02
2.052622070e+02,8.040061593e-02
2.054661255e+02,7.752423733e-02
2.056700592e+02,8.029206842e-02
2.058740082e+02,7.931518555e-02
2.060779724e+02,7.977649570e-02
2.062819519e+02,8.268000185e-02
2.064859467e+02,7.795840502e-02
2.066899567e+02,8.183880150e-02
2.068939972e+02,7.988503575e-02
