1.934625244e+02,7.817389816e-02
1.936655121e+02,7.763731480e-02
1.938684998e+02,7.860506326e-02
1.940715179e+02,7.707389444e-02
1.942745514e+02,7.811662555e-02
1.944776001e+02,7.741399854e-02
1.946806641e+02,7.814519107e-02
1.948837433e+02,7.770369202e-02
1.950868378e+02,7.823075354e-02
1.952899628e+02,7.777694613e-02
1.954930878e+02,7.872372121e-02
1.956962280e+02,7.766309381e-02
1.958993835e+02,7.833659649e-02
1.961025696e+02,7.741937786e-02
1.963057556e+02,7.820213586e-02
1.965089722e+02,7.740603387e-02
1.967122040e+02,7.874058187e-02
1.969154358e+02,7.772143930e-02
1.971186981e+02,7.829238474e-02
1.973219757e+02,7.766114920e-02
1.975252533e+02,7.839217782e-02
1.977285614e+02,7.784800231e-02
1.979318848e+02,7.843401283e-02
1.981352234e+02,7.790173590e-02
1.983385773e+02,7.820879668e-02
1.985419464e+02,7.784818113e-02
1.987453461e+02,7.849626988e-02
1.989487457e+02,7.830653340e-02
1.991521606e+02,7.863419503e-02
1.993555908e+02,7.821214199e-02
1.995590515e+02,7.863288373e-02
1.997625122e+02,7.773765177e-02
1.999660034e+02,7.860698551e-02
2.001694946e+02,7.794776559e-02
2.003730164e+02,7.876156271e-02
2.005765533e+02,7.824165374e-02
2.007800903e+02,7.862472534e-02
2.009836578e+02,7.826258242e-02
2.011872406e+02,7.932562381e-02
2.013908386e+02,7.861468196e-02
2.015944519e+02,7.942955941e-02
2.017980804e+02,7.859265804e-02
2.020017242e+02,7.899507135e-02
2.022053833e+02,7.852830738e-02
2.024090576e+02,7.978985459e-02
2.026127472e+02,7.819557935e-02
2.028164520e+02,7.941669971e-02
2.030201721e+02,7.844717056e-02
2.032239227e+02,7.950439304e-02
2.034276733e+02,7.809927315e-02
2.036314545e+02,7.949104160e-02
2.038352356e+02,7.903677225e-02
2.040390472e+02,7.957760990e-02
2.042428589e+02,7.892283797e-02
2.044467010e+02,7.965373993e-02
2.046505585e+02,7.897830755e-02
2.048544159e+02,7.981029898e-02
2.050583038e+02,7.878731191e-02
2.052622070e+02,7.938110083e-02
2.054661255e+02,7.894206047e-02
2.056700592e+02,7.987565547e-02
2.058740082e+02,7.881627977e-02
2.060779724e+02,7.961390167e-02
2.062819519e+02,7.916386425e-02
2.064859467e+02,7.944582403e-02
2.066899567e+02,7.856582105e-02
2.068939972e+02,7.960579544e-02
2.070980377e+02,7.867547870e-02
2.073020935e+02,7.917178422e-02
2.075061798e+02,7.871446013e-02
2.077102661e+02,7.897102833e-02
2.079143677e+02,7.893239707e-02
2.081184998e+02,7.929231972e-02
2.083226471e+02,7.861653715e-02
2.085267944e+02,7.926873863e-02
2.087309723e+02,7.921504974e-02
2.089351654e+02,7.953804731e-02
2.091393585e+02,7.858572900e-02
2.093435822e+02,7.936188579e-02
2.095478210e+02,7.892964035e-02
2.097520752e+02,7.939741760e-02
2.099563446e+02,7.944006473e-02
2.101606293e+02,7.956506312e-02
2.103649292e+02,7.909502089e-02
2.105692444e+02,7.956139743e-02
2.107735748e+02,7.911781222e-02
2.109779205e+02,7.970937341e-02
2.111822815e+02,7.909010351e-02
2.113866730e+02,7.996755838e-02
2.115910645e+02,7.958115637e-02
2.117954712e+02,7.996082306e-02
2.119999084e+02,7.891370356e-02
2.122043457e+02,7.998336852e-02
2.124088135e+02,7.881966978e-02
2.126132813e+02,7.987018675e-02
2.128177795e+02,7.961591333e-02
2.130222778e+02,8.080044389e-02
2.132268066e+02,7.936565578e-02
2.134313507e+02,7.994242758e-02
2.136359100e+02,7.905684412e-02
2.138404694e+02,8.014678955e-02
2.140450592e+02,7.968851179e-02
2.142496643e+02,8.002819121e-02
2.144542847e+02,7.925358415e-02
2.146589203e+02,8.005138487e-02
2.148635712e+02,7.955057174e-02
2.150682373e+02,7.996286452e-02
2.152729187e+02,7.949326932e-02
2.154776154e+02,8.008289337e-02
2.156823273e+02,7.973716408e-02
2.158870697e+02,8.056282997e-02
2.160918121e+02,7.999660820e-02
2.162965698e+02,8.036010712e-02
2.165013580e+02,7.968311012e-02
2.167061462e+02,8.039049804e-02
2.169109497e+02,7.936993986e-02
2.171157837e+02,8.007856458e-02
2.173206177e+02,7.955611497e-02
2.175254822e+02,8.042114228e-02
2.177303467e+02,7.967009395e-02
2.179352417e+02,8.063811064e-02
2.181401520e+02,7.935144752e-02
2.183450623e+02,8.057406545e-02
2.185500031e+02,7.970067859e-02
2.187549591e+02,8.038767427e-02
2.189599304e+02,7.996532321e-02
2.191649017e+02,8.068453521e-02
2.193699036e+02,7.977070659e-02
2.195749207e+02,8.117996156e-02
2.197799530e+02,8.004495502e-02
2.199850006e+02,8.057045937e-02
2.201900635e+02,7.949785888e-02
2.203951416e+02,8.087459207e-02
2.206002350e+02,7.992362976e-02
2.208053589e+02,8.112049103e-02
2.210104828e+02,8.024918288e-02
2.212156219e+02,8.051392436e-02
2.214207764e+02,8.021555841e-02
2.216259613e+02,8.041086793e-02
2.218311462e+02,7.993721962e-02
2.220363464e+02,8.115999401e-02
2.222415771e+02,7.963418216e-02
2.224468079e+02,8.073664457e-02
2.226520691e+02,7.995542139e-02
2.228573303e+02,8.105756342e-02
2.230626221e+02,7.999633998e-02
2.232679138e+02,8.093063533e-02
2.234732361e+02,7.986714691e-02
2.236785583e+02,8.085156977e-02
2.238839111e+02,8.065966517e-02
2.240892792e+02,8.055980504e-02
2.242946625e+02,8.004462719e-02
2.245000458e+02,8.062850684e-02
2.247054596e+02,8.023762703e-02
2.249108887e+02,8.115578443e-02
2.251163330e+02,8.010461926e-02
2.253217926e+02,8.088933676e-02
2.255272675e+02,8.014724404e-02
2.257327576e+02,8.108422905e-02
2.259382629e+02,8.011763543e-02
2.261437836e+02,8.093877882e-02
2.263493195e+02,8.038847148e-02
2.265548706e+02,8.109410107e-02
2.267604370e+02,8.012393117e-02
2.269660187e+02,8.134788275e-02
2.271716309e+02,8.052335680e-02
2.273772430e+02,8.088435233e-02
2.275828705e+02,8.040361106e-02
2.277885132e+02,8.104072511e-02
2.279941864e+02,8.055591583e-02
2.281998596e+02,8.116521686e-02
2.284055634e+02,8.026555926e-02
2.286112671e+02,8.167392761e-02
2.288169861e+02,8.041007817e-02
2.290227356e+02,8.134533465e-02
2.292284851e+02,8.025146276e-02
2.294342651e+02,8.113238215e-02
2.296400604e+02,8.011086285e-02
2.298458557e+02,8.097764105e-02
2.300516815e+02,7.998213917e-02
2.302575226e+02,8.178876340e-02
2.304633636e+02,8.083316684e-02
2.306692352e+02,8.127499372e-02
2.308751221e+02,8.095349371e-02
2.310810089e+02,8.099543303e-02
2.312869263e+02,8.073061705e-02
2.314928589e+02,8.128908277e-02
2.316988068e+02,8.027993143e-02
2.319047699e+02,8.170537651e-02
2.321107483e+02,8.092202991e-02
2.323167419e+02,8.136393130e-02
2.325227509e+02,8.051428944e-02
2.327287750e+02,8.142168820e-02
2.329348145e+02,8.049046993e-02
2.331408691e+02,8.144754171e-02
2.333469391e+02,8.039896935e-02
2.335530243e+02,8.105961978e-02
2.337591248e+02,8.057505637e-02
2.339652405e+02,8.144830167e-02
2.341713867e+02,8.049353212e-02
2.343775330e+02,8.177832514e-02
2.345836945e+02,8.138649166e-02
2.347898712e+02,8.167865872e-02
2.349960785e+02,8.103635907e-02
2.352022858e+02,8.132636547e-02
2.354085083e+02,8.064755052e-02
2.356147614e+02,8.188119531e-02
2.358210144e+02,8.103871346e-02
2.360272827e+02,8.168017864e-02
2.362335815e+02,8.153259754e-02
2.364398804e+02,8.211506903e-02
2.366462097e+02,8.075544238e-02
2.368525391e+02,8.166930825e-02
2.370588989e+02,8.116293699e-02
2.372652588e+02,8.205841482e-02
2.374716492e+02,8.126316220e-02
2.376780548e+02,8.162880689e-02
2.378844604e+02,8.150425553e-02
2.380908966e+02,8.177196980e-02
2.382973480e+02,8.082816005e-02
2.385037994e+02,8.186604083e-02
2.387102814e+02,8.126979321e-02
2.389167786e+02,8.200807124e-02
2.391232758e+02,8.125340194e-02
2.393298035e+02,8.178969473e-02
2.395363464e+02,8.122484386e-02
2.397429047e+02,8.208299428e-02
2.399494781e+02,8.135244995e-02
2.401560669e+02,8.164820820e-02
2.403626556e+02,8.135170490e-02
2.405692749e+02,8.210378140e-02
2.407759094e+02,8.099840581e-02
2.409825592e+02,8.187326044e-02
2.411892242e+02,8.120236546e-02
2.413959045e+02,8.172764629e-02
2.416026001e+02,8.160115778e-02
2.418093109e+02,8.264259994e-02
2.420160370e+02,8.102005720e-02
2.422227783e+02,8.214804530e-02
2.424295502e+02,8.128817379e-02
2.426363220e+02,8.213279396e-02
2.428431091e+02,8.152407408e-02
2.430499115e+02,8.213320374e-02
2.432567291e+02,8.145853877e-02
2.434635620e+02,8.179381490e-02
2.436704102e+02,8.132839203e-02
2.438772888e+02,8.223728091e-02
2.440841675e+02,8.108005673e-02
2.442910614e+02,8.218221366e-02
2.444979706e+02,8.152063191e-02
2.447049103e+02,8.208789676e-02
2.449118500e+02,8.120562136e-02
2.451188049e+02,8.209870756e-02
2.453257904e+02,8.127106726e-02
2.455327759e+02,8.244559169e-02
2.457397766e+02,8.161596954e-02
2.459468079e+02,8.212024719e-02
2.461538391e+02,8.121580631e-02
2.463609009e+02,8.214142919e-02
2.465679626e+02,8.153824508e-02
2.467750549e+02,8.235426992e-02
2.469821472e+02,8.157996088e-02
2.471892548e+02,8.197212219e-02
2.473963928e+02,8.149078488e-02
2.476035309e+02,8.260649443e-02
2.478106995e+02,8.116701245e-02
2.480178833e+02,8.237680048e-02
2.482250671e+02,8.172772825e-02
2.484322815e+02,8.242900670e-02
2.486394958e+02,8.212220669e-02
2.488467407e+02,8.293642104e-02
2.490539856e+02,8.163712919e-02
2.492612610e+02,8.317267150e-02
2.494685516e+02,8.200963587e-02
2.496758423e+02,8.277308941e-02
2.498831635e+02,8.185370266e-02
2.500904999e+02,8.208762854e-02
2.502978363e+02,8.154205978e-02
2.505052032e+02,8.258192986e-02
2.507125854e+02,8.188787103e-02
2.509199829e+02,8.222407103e-02
2.511273804e+02,8.194343746e-02
2.513348083e+02,8.271248639e-02
2.515422516e+02,8.182005584e-02
2.517497101e+02,8.276902884e-02
2.519571686e+02,8.193025738e-02
2.521646576e+02,8.316514641e-02
2.523721619e+02,8.196306974e-02
2.525796814e+02,8.231801540e-02
2.527872162e+02,8.178918809e-02
2.529947510e+02,8.276474476e-02
2.532023163e+02,8.224625140e-02
2.534098969e+02,8.303483576e-02
2.536174927e+02,8.178407699e-02
2.538251038e+02,8.300407976e-02
2.540327301e+02,8.196033537e-02
2.542403717e+02,8.246435225e-02
2.544480286e+02,8.183332533e-02
2.546557007e+02,8.285148442e-02
2.548633881e+02,8.189430088e-02
2.550710754e+02,8.280842751e-02
2.552787933e+02,8.245180547e-02
2.554865265e+02,8.282376081e-02
2.556942749e+02,8.205649257e-02
2.559020386e+02,8.229044080e-02
2.561098328e+02,8.213841915e-02
2.563176270e+02,8.314228803e-02
2.565254211e+02,8.177523315e-02
2.567332458e+02,8.276721090e-02
2.569411011e+02,8.215454966e-02
2.571489563e+02,8.282985538e-02
2.573568115e+02,8.199401945e-02
2.575646973e+02,8.316147327e-02
2.577726135e+02,8.197433501e-02
2.579805298e+02,8.312063664e-02
2.581884460e+02,8.201466501e-02
2.583963928e+02,8.275143802e-02
2.586043701e+02,8.219885826e-02
2.588123474e+02,8.342087269e-02
2.590203247e+02,8.231742680e-02
2.592283325e+02,8.313664049e-02
2.594363708e+02,8.189732581e-02
2.596444092e+02,8.313899487e-02
2.598524475e+02,8.222609013e-02
2.600605469e+02,8.342937380e-02
2.602686157e+02,8.244116604e-02
2.604767151e+02,8.341711760e-02
2.606848450e+02,8.258785307e-02
2.608929749e+02,8.324961364e-02
2.611011047e+02,8.209613711e-02
2.613092651e+02,8.312988281e-02
2.615174561e+02,8.211787045e-02
2.617256470e+02,8.342389762e-02
2.619338684e+02,8.286309987e-02
2.621420898e+02,8.355174959e-02
2.623503113e+02,8.213133365e-02
2.625585632e+02,8.342050016e-02
2.627668457e+02,8.227739483e-02
2.629751282e+02,8.280771971e-02
2.631834106e+02,8.226647973e-02
2.633917542e+02,8.284486830e-02
2.636000671e+02,8.279281110e-02
2.638084106e+02,8.344297856e-02
2.640167847e+02,8.241362125e-02
2.642251587e+02,8.309706300e-02
2.644335327e+02,8.272328973e-02
2.646419373e+02,8.309588581e-02
2.648503723e+02,8.243367076e-02
2.650588074e+02,8.293642849e-02
2.652672729e+02,8.255437016e-02
2.654757385e+02,8.336254209e-02
2.656842041e+02,8.202593774e-02
2.658927002e+02,8.307866752e-02
2.661012268e+02,8.244664967e-02
2.663097534e+02,8.316367120e-02
2.665183105e+02,8.212205768e-02
2.667268677e+02,8.326170594e-02
2.669354248e+02,8.262737095e-02
2.671440125e+02,8.327774704e-02
2.673526306e+02,8.189593256e-02
2.675612488e+02,8.348411322e-02
2.677698975e+02,8.229526132e-02
2.679785461e+02,8.331282437e-02
2.681871948e+02,8.220098913e-02
2.683958740e+02,8.326826990e-02
2.686045837e+02,8.225813508e-02
2.688132935e+02,8.360080421e-02
2.690220337e+02,8.244229853e-02
2.692307739e+02,8.317981660e-02
2.694395142e+02,8.253905177e-02
2.696482849e+02,8.322484791e-02
2.698570862e+02,8.220861852e-02
2.700658875e+02,8.311231434e-02
2.702746887e+02,8.257485926e-02
2.704835205e+02,8.314053714e-02
2.706923828e+02,8.199985325e-02
2.709012451e+02,8.274476230e-02
2.711101379e+02,8.251286298e-02
2.713190308e+02,8.304718882e-02
2.715279236e+02,8.259103447e-02
2.717368469e+02,8.332709223e-02
2.719458008e+02,8.249112219e-02
2.721547546e+02,8.323355764e-02
2.723637085e+02,8.258729428e-02
2.725726929e+02,8.331170678e-02
2.727817078e+02,8.262897283e-02
2.729907227e+02,8.289277554e-02
2.731997375e+02,8.227467537e-02
2.734087830e+02,8.304221183e-02
2.736178589e+02,8.258514106e-02
2.738269348e+02,8.325313032e-02
2.740360107e+02,8.257484436e-02
2.742451172e+02,8.324821293e-02
