1.934625244e+02,5.695827305e-02
1.936655121e+02,5.637954175e-02
1.938684998e+02,5.753353611e-02
1.940715179e+02,5.611176789e-02
1.942745514e+02,5.699934810e-02
1.944776001e+02,5.606848747e-02
1.946806641e+02,5.687860772e-02
1.948837433e+02,5.674068630e-02
1.950868378e+02,5.715767667e-02
1.952899628e+02,5.665031821e-02
1.954930878e+02,5.777976289e-02
1.956962280e+02,5.651985854e-02
1.958993835e+02,5.726879463e-02
1.961025696e+02,5.641399324e-02
1.963057556e+02,5.719550326e-02
1.965089722e+02,5.622027814e-02
1.967122040e+02,5.750098079e-02
1.969154358e+02,5.663899705e-02
1.971186981e+02,5.720220879e-02
1.973219757e+02,5.655850470e-02
1.975252533e+02,5.709531531e-02
1.977285614e+02,5.685389414e-02
1.979318848e+02,5.715591833e-02
1.981352234e+02,5.680990964e-02
1.983385773e+02,5.717133358e-02
1.985419464e+02,5.650338531e-02
1.987453461e+02,5.730471015e-02
1.989487457e+02,5.687121674e-02
1.991521606e+02,5.714687333e-02
1.993555908e+02,5.674914643e-02
1.995590515e+02,5.757816136e-02
1.997625122e+02,5.644924939e-02
1.999660034e+02,5.731034279e-02
2.001694946e+02,5.677858740e-02
2.003730164e+02,5.753628910e-02
2.005765533e+02,5.689487979e-02
2.007800903e+02,5.717692897e-02
2.009836578e+02,5.697501823e-02
2.011872406e+02,5.802880600e-02
2.013908386e+02,5.725467205e-02
2.015944519e+02,5.760048330e-02
2.017980804e+02,5.725057051e-02
2.020017242e+02,5.765904114e-02
2.022053833e+02,5.676968396e-02
2.024090576e+02,5.804799870e-02
2.026127472e+02,5.694940314e-02
2.028164520e+02,5.791658163e-02
2.030201721e+02,5.700613931e-02
2.032239227e+02,5.800738186e-02
2.034276733e+02,5.671465769e-02
2.036314545e+02,5.787802860e-02
2.038352356e+02,5.740324780e-02
2.040390472e+02,5.798994005e-02
2.042428589e+02,5.725033209e-02
2.044467010e+02,5.807329342e-02
2.046505585e+02,5.738886818e-02
2.048544159e+02,5.832589790e-02
2.050583038e+02,5.712558702e-02
2.052622070e+02,5.792859942e-02
2.054661255e+02,5.724011734e-02
2.056700592e+02,5.849085376e-02
2.058740082e+02,5.718768016e-02
2.060779724e+02,5.822189152e-02
2.062819519e+02,5.741231889e-02
2.064859467e+02,5.795327574e-02
2.066899567e+02,5.710045248e-02
2.068939972e+02,5.783517659e-02
2.070980377e+02,5.695286766e-02
2.073020935e+02,5.778205767e-02
2.075061798e+02,5.680345744e-02
2.077102661e+02,5.774302781e-02
2.079143677e+02,5.703119934e-02
2.081184998e+02,5.784539878e-02
2.083226471e+02,5.722651258e-02
2.085267944e+02,5.785491690e-02
2.087309723e+02,5.771377310e-02
2.089351654e+02,5.802122504e-02
2.091393585e+02,5.707355961e-02
2.093435822e+02,5.792371556e-02
2.095478210e+02,5.735707656e-02
2.097520752e+02,5.754948780e-02
2.099563446e+02,5.772653967e-02
2.101606293e+02,5.778218061e-02
2.103649292e+02,5.726317689e-02
2.105692444e+02,5.808873475e-02
2.107735748e+02,5.720884353e-02
2.109779205e+02,5.826339498e-02
2.111822815e+02,5.736064166e-02
2.113866730e+02,5.859632790e-02
2.115910645e+02,5.797648802e-02
2.117954712e+02,5.838309228e-02
2.119999084e+02,5.701091513e-02
2.122043457e+02,5.827323347e-02
2.124088135e+02,5.734238401e-02
2.126132813e+02,5.815292150e-02
2.128177795e+02,5.772646889e-02
2.130222778e+02,5.907108262e-02
2.132268066e+02,5.762625486e-02
2.134313507e+02,5.833272636e-02
2.136359100e+02,5.754435807e-02
2.138404694e+02,5.858846381e-02
2.140450592e+02,5.784328654e-02
2.142496643e+02,5.840860680e-02
2.144542847e+02,5.758535862e-02
2.146589203e+02,5.837448314e-02
2.148635712e+02,5.797718093e-02
2.150682373e+02,5.819623917e-02
2.152729187e+02,5.782790482e-02
2.154776154e+02,5.820023268e-02
2.156823273e+02,5.776742846e-02
2.158870697e+02,5.884291604e-02
2.160918121e+02,5.796555430e-02
2.162965698e+02,5.860576034e-02
2.165013580e+02,5.802675709e-02
2.167061462e+02,5.879103392e-02
2.169109497e+02,5.777210742e-02
2.171157837e+02,5.822851509e-02
2.173206177e+02,5.772947147e-02
2.175254822e+02,5.859435350e-02
2.177303467e+02,5.786076933e-02
2.179352417e+02,5.853915587e-02
2.181401520e+02,5.772351101e-02
2.183450623e+02,5.876626447e-02
2.185500031e+02,5.773396045e-02
2.187549591e+02,5.870456994e-02
2.189599304e+02,5.796609446e-02
2.191649017e+02,5.881188810e-02
2.193699036e+02,5.792247504e-02
2.195749207e+02,5.906066298e-02
2.197799530e+02,5.798485130e-02
2.199850006e+02,5.879586563e-02
2.201900635e+02,5.782504007e-02
2.203951416e+02,5.889521539e-02
2.206002350e+02,5.786933377e-02
2.208053589e+02,5.901771039e-02
2.210104828e+02,5.827693269e-02
2.212156219e+02,5.873610452e-02
2.214207764e+02,5.810533836e-02
2.216259613e+02,5.857914314e-02
2.218311462e+02,5.795301124e-02
2.220363464e+02,5.887023360e-02
2.222415771e+02,5.773816630e-02
2.224468079e+02,5.896181986e-02
2.226520691e+02,5.795319006e-02
2.228573303e+02,5.892009288e-02
2.230626221e+02,5.790738389e-02
2.232679138e+02,5.858459324e-02
2.234732361e+02,5.785584822e-02
2.236785583e+02,5.891119316e-02
2.238839111e+02,5.860733986e-02
2.240892792e+02,5.867503211e-02
2.242946625e+02,5.812602863e-02
2.245000458e+02,5.859264731e-02
2.247054596e+02,5.818653479e-02
2.249108887e+02,5.904112756e-02
2.251163330e+02,5.806441978e-02
2.253217926e+02,5.874212459e-02
2.255272675e+02,5.829981342e-02
2.257327576e+02,5.908813328e-02
2.259382629e+02,5.811456218e-02
2.261437836e+02,5.891526118e-02
2.263493195e+02,5.812260881e-02
2.265548706e+02,5.915887654e-02
2.267604370e+02,5.801296979e-02
2.269660187e+02,5.926847830e-02
2.271716309e+02,5.868100375e-02
2.273772430e+02,5.906090140e-02
2.275828705e+02,5.845361948e-02
2.277885132e+02,5.930094048e-02
2.279941864e+02,5.834278092e-02
2.281998596e+02,5.893549696e-02
2.284055634e+02,5.831475183e-02
2.286112671e+02,5.965015665e-02
2.288169861e+02,5.835789070e-02
2.290227356e+02,5.928172544e-02
2.292284851e+02,5.829591677e-02
2.294342651e+02,5.913091451e-02
2.296400604e+02,5.802622065e-02
2.298458557e+02,5.896007270e-02
2.300516815e+02,5.797092617e-02
2.302575226e+02,5.947722122e-02
2.304633636e+02,5.877673626e-02
2.306692352e+02,5.876749381e-02
2.308751221e+02,5.884161219e-02
2.310810089e+02,5.900753662e-02
2.312869263e+02,5.877321213e-02
2.314928589e+02,5.926508456e-02
2.316988068e+02,5.814888328e-02
2.319047699e+02,5.962926149e-02
2.321107483e+02,5.879295990e-02
2.323167419e+02,5.928714201e-02
2.325227509e+02,5.840247869e-02
2.327287750e+02,5.923596770e-02
2.329348145e+02,5.831860378e-02
2.331408691e+02,5.943015590e-02
2.333469391e+02,5.841426179e-02
2.335530243e+02,5.908745527e-02
2.337591248e+02,5.835622177e-02
2.339652405e+02,5.921173096e-02
2.341713867e+02,5.829089135e-02
2.343775330e+02,5.951710418e-02
2.345836945e+02,5.886273831e-02
2.347898712e+02,5.971464515e-02
2.349960785e+02,5.866003409e-02
2.352022858e+02,5.944906175e-02
2.354085083e+02,5.848306417e-02
2.356147614e+02,5.956596136e-02
2.358210144e+02,5.869433284e-02
2.360272827e+02,5.934104696e-02
2.362335815e+02,5.933452770e-02
2.364398804e+02,5.977602676e-02
2.366462097e+02,5.854464695e-02
2.368525391e+02,5.925498530e-02
2.370588989e+02,5.880605057e-02
2.372652588e+02,5.996132270e-02
2.374716492e+02,5.887045711e-02
2.376780548e+02,5.950759351e-02
2.378844604e+02,5.920283124e-02
2.380908966e+02,5.967268348e-02
2.382973480e+02,5.854508653e-02
2.385037994e+02,5.944775045e-02
2.387102814e+02,5.866903812e-02
2.389167786e+02,5.968448892e-02
2.391232758e+02,5.880063400e-02
2.393298035e+02,5.943004042e-02
