1.934625244e+02,1.077801660e-01
1.936655121e+02,1.044160649e-01
1.938684998e+02,1.077530384e-01
1.940715179e+02,1.088924929e-01
1.942745514e+02,1.071019173e-01
1.944776001e+02,1.060981154e-01
1.946806641e+02,1.079700738e-01
1.948837433e+02,1.031680927e-01
1.950868378e+02,1.068034917e-01
1.952899628e+02,1.053113490e-01
1.954930878e+02,1.061252430e-01
1.956962280e+02,1.074274778e-01
1.958993835e+02,1.056369096e-01
1.961025696e+02,1.097063869e-01
1.963057556e+02,1.082142442e-01
1.965089722e+02,1.068577543e-01
1.967122040e+02,1.054470018e-01
1.969154358e+02,1.070476621e-01
1.971186981e+02,1.082685068e-01
1.973219757e+02,1.054741293e-01
1.975252533e+02,1.082685068e-01
1.977285614e+02,1.061252430e-01
1.979318848e+02,1.095436066e-01
1.981352234e+02,1.064779311e-01
1.983385773e+02,1.053656116e-01
1.985419464e+02,1.050943136e-01
1.987453461e+02,1.092451811e-01
1.989487457e+02,1.063694134e-01
1.991521606e+02,1.059895977e-01
1.993555908e+02,1.018658578e-01
1.995590515e+02,1.101133376e-01
1.997625122e+02,1.073189601e-01
1.999660034e+02,1.055826470e-01
2.001694946e+02,1.064236760e-01
2.003730164e+02,1.075359955e-01
2.005765533e+02,1.089467481e-01
2.007800903e+02,1.076173857e-01
2.009836578e+02,1.036835536e-01
2.011872406e+02,1.063965410e-01
2.013908386e+02,1.071019173e-01
2.015944519e+02,1.086483225e-01
2.017980804e+02,1.087025851e-01
2.020017242e+02,1.057182997e-01
2.022053833e+02,1.090010107e-01
2.024090576e+02,1.084584147e-01
2.026127472e+02,1.070476621e-01
2.028164520e+02,1.056911647e-01
2.030201721e+02,1.093536988e-01
2.032239227e+02,1.068034917e-01
2.034276733e+02,1.071290523e-01
2.036314545e+02,1.062066332e-01
2.038352356e+02,1.062608957e-01
2.040390472e+02,1.063694134e-01
2.042428589e+02,1.108187139e-01
2.044467010e+02,1.105745435e-01
2.046505585e+02,1.061523780e-01
2.048544159e+02,1.081599817e-01
2.050583038e+02,1.073732153e-01
2.052622070e+02,1.101133376e-01
2.054661255e+02,1.083770245e-01
2.056700592e+02,1.083227620e-01
2.058740082e+02,1.091366634e-01
2.060779724e+02,1.048230082e-01
2.062819519e+02,1.078615561e-01
2.064859467e+02,1.081328541e-01
2.066899567e+02,1.056097746e-01
2.068939972e+02,1.080514640e-01
2.070980377e+02,1.054470018e-01
2.073020935e+02,1.091637909e-01
2.075061798e+02,1.050671786e-01
2.077102661e+02,1.063422859e-01
2.079143677e+02,1.087568402e-01
2.081184998e+02,1.093265712e-01
2.083226471e+02,1.022456735e-01
2.085267944e+02,1.096249968e-01
2.087309723e+02,1.104931533e-01
2.089351654e+02,1.111714020e-01
2.091393585e+02,1.079972088e-01
2.093435822e+02,1.087839752e-01
2.095478210e+02,1.046602353e-01
2.097520752e+02,1.078886837e-01
2.099563446e+02,1.032223478e-01
2.101606293e+02,1.097877771e-01
2.103649292e+02,1.057996899e-01
2.105692444e+02,1.098149046e-01
2.107735748e+02,1.062066332e-01
2.109779205e+02,1.062337682e-01
2.111822815e+02,1.078072935e-01
2.113866730e+02,1.078344285e-01
2.115910645e+02,1.086754501e-01
2.117954712e+02,1.096249968e-01
2.119999084e+02,1.077259034e-01
2.122043457e+02,1.081328541e-01
2.124088135e+02,1.074003503e-01
2.126132813e+02,1.072918326e-01
