1.934625244e+02,1.074068546e-01
1.936655121e+02,1.083291546e-01
1.938684998e+02,1.059962809e-01
1.940715179e+02,1.067829505e-01
1.942745514e+02,1.073254794e-01
1.944776001e+02,1.109061539e-01
1.946806641e+02,1.029038802e-01
1.948837433e+02,1.033378989e-01
1.950868378e+02,1.046128422e-01
1.952899628e+02,1.061590388e-01
1.954930878e+02,1.114215553e-01
1.956962280e+02,1.092785746e-01
1.958993835e+02,1.074339822e-01
1.961025696e+02,1.048027202e-01
1.963057556e+02,1.088988036e-01
1.965089722e+02,1.083020270e-01
1.967122040e+02,1.066201925e-01
1.969154358e+02,1.056165174e-01
1.971186981e+02,1.081663966e-01
1.973219757e+02,1.037447974e-01
1.975252533e+02,1.066744402e-01
1.977285614e+02,1.007066444e-01
1.979318848e+02,1.082748994e-01
1.981352234e+02,1.080578864e-01
1.983385773e+02,1.052367464e-01
1.985419464e+02,1.064845547e-01
1.987453461e+02,1.052910015e-01
1.989487457e+02,1.077323705e-01
1.991521606e+02,1.081121415e-01
1.993555908e+02,1.040431857e-01
1.995590515e+02,1.071084663e-01
1.997625122e+02,1.061861664e-01
1.999660034e+02,1.064845547e-01
2.001694946e+02,1.052910015e-01
2.003730164e+02,1.047484726e-01
2.005765533e+02,1.040703133e-01
2.007800903e+02,1.051282436e-01
2.009836578e+02,1.067558229e-01
2.011872406e+02,1.087089181e-01
2.013908386e+02,1.094142050e-01
2.015944519e+02,1.097125933e-01
2.017980804e+02,1.027139947e-01
2.020017242e+02,1.090615615e-01
2.022053833e+02,1.074339822e-01
2.024090576e+02,1.097397208e-01
2.026127472e+02,1.058335230e-01
2.028164520e+02,1.080578864e-01
2.030201721e+02,1.042059436e-01
2.032239227e+02,1.058335230e-01
2.034276733e+02,1.083562747e-01
2.036314545e+02,1.085732877e-01
2.038352356e+02,1.072440967e-01
2.040390472e+02,1.093599498e-01
2.042428589e+02,1.050197333e-01
2.044467010e+02,1.094955876e-01
2.046505585e+02,1.081392691e-01
2.048544159e+02,1.062404215e-01
2.050583038e+02,1.066744402e-01
2.052622070e+02,1.093057021e-01
2.054661255e+02,1.073525995e-01
2.056700592e+02,1.066473201e-01
2.058740082e+02,1.070542112e-01
2.060779724e+02,1.122624725e-01
2.062819519e+02,1.065930650e-01
2.064859467e+02,1.065388098e-01
2.066899567e+02,1.070542112e-01
2.068939972e+02,1.100381091e-01
2.070980377e+02,1.080578864e-01
2.073020935e+02,1.084105298e-01
2.075061798e+02,1.056165174e-01
2.077102661e+02,1.061861664e-01
2.079143677e+02,1.046128422e-01
2.081184998e+02,1.085461602e-01
2.083226471e+02,1.032565236e-01
2.085267944e+02,1.073254794e-01
2.087309723e+02,1.080307588e-01
2.089351654e+02,1.099024788e-01
2.091393585e+02,1.078680009e-01
2.093435822e+02,1.071898416e-01
2.095478210e+02,1.073525995e-01
2.097520752e+02,1.079765111e-01
2.099563446e+02,1.056978926e-01
2.101606293e+02,1.062404215e-01
2.103649292e+02,1.095769629e-01
2.105692444e+02,1.081663966e-01
2.107735748e+02,1.066744402e-01
2.109779205e+02,1.067829505e-01
2.111822815e+02,1.077323705e-01
2.113866730e+02,1.080036312e-01
2.115910645e+02,1.084376574e-01
2.117954712e+02,1.071627140e-01
2.119999084e+02,1.083020270e-01
2.122043457e+02,1.069728360e-01
2.124088135e+02,1.062132940e-01
2.126132813e+02,1.122624725e-01
2.128177795e+02,1.081663966e-01
2.130222778e+02,1.088174284e-01
2.132268066e+02,1.089530587e-01
2.134313507e+02,1.058335230e-01
2.136359100e+02,1.062132940e-01
2.138404694e+02,1.107705235e-01
2.140450592e+02,1.082206443e-01
2.142496643e+02,1.072440967e-01
2.144542847e+02,1.071084663e-01
2.146589203e+02,1.093599498e-01
2.148635712e+02,1.079222560e-01
2.150682373e+02,1.068643257e-01
2.152729187e+02,1.082748994e-01
2.154776154e+02,1.083562747e-01
2.156823273e+02,1.078408733e-01
2.158870697e+02,1.102279946e-01
2.160918121e+02,1.080578864e-01
2.162965698e+02,1.110960394e-01
2.165013580e+02,1.078951284e-01
2.167061462e+02,1.094142050e-01
2.169109497e+02,1.078137532e-01
2.171157837e+02,1.116114408e-01
2.173206177e+02,1.047484726e-01
2.175254822e+02,1.096854731e-01
2.177303467e+02,1.090886891e-01
2.179352417e+02,1.088174284e-01
2.181401520e+02,1.105806381e-01
2.183450623e+02,1.107705235e-01
2.185500031e+02,1.103093773e-01
2.187549591e+02,1.079222560e-01
2.189599304e+02,1.097939759e-01
2.191649017e+02,1.097939759e-01
2.193699036e+02,1.094413325e-01
