1.960870056e+02,-2.960092679e-04
1.962940979e+02,-2.637173282e-03
1.965012054e+02,1.991335070e-03
1.967083282e+02,-1.345496567e-04
1.969154510e+02,1.103307237e-03
1.971225891e+02,-2.960092679e-04
1.973297424e+02,1.210946939e-03
1.975368958e+02,-6.996582379e-04
1.977440643e+02,1.237856923e-03
1.979512482e+02,1.184037072e-03
1.981584320e+02,2.960092679e-04
1.983656311e+02,8.072979836e-05
1.985728455e+02,7.803880144e-04
1.987800751e+02,-1.237856923e-03
1.989873047e+02,2.125884639e-03
1.991945496e+02,5.381986557e-05
1.994018097e+02,4.574688501e-04
1.996090698e+02,-1.372406608e-03
1.998163452e+02,-1.210946939e-03
2.000236359e+02,-3.013912356e-03
2.002309418e+02,-8.611178491e-04
2.004382477e+02,-2.045154804e-03
2.006455688e+02,-1.614595996e-03
2.008528900e+02,-5.112887011e-04
2.010602417e+02,-8.880277746e-04
2.012675934e+02,8.072979836e-05
2.014749451e+02,6.189284613e-04
2.016823273e+02,1.076397311e-04
2.018897095e+02,1.614595967e-04
2.020971069e+02,-1.695325715e-03
2.023045044e+02,6.458383868e-04
2.025119171e+02,8.072979981e-04
2.027193451e+02,1.614595996e-03
2.029267883e+02,5.651086103e-04
2.031342316e+02,3.767390444e-04
2.033416901e+02,-8.611178491e-04
2.035491638e+02,7.803880144e-04
2.037566376e+02,-7.803880144e-04
2.039641418e+02,4.036489991e-04
2.041716309e+02,-1.318586641e-03
2.043791504e+02,7.803880144e-04
2.045866699e+02,-1.291676774e-03
2.047942047e+02,-2.825542819e-03
2.050017548e+02,-3.982670140e-03
2.052093048e+02,-1.722235698e-03
2.054168701e+02,-1.291676774e-03
2.056244507e+02,1.210946939e-03
2.058320313e+02,9.149377001e-04
2.060396423e+02,-1.103307237e-03
2.062472534e+02,-8.072979981e-04
2.064548645e+02,1.910605235e-03
2.066624908e+02,-5.381986266e-04
2.068701324e+02,2.610263415e-03
2.070777893e+02,-9.687575512e-04
2.072854462e+02,2.556443680e-03
2.074931335e+02,4.574688501e-04
2.077008057e+02,-1.506956178e-03
2.079085083e+02,3.229191934e-04
2.081162109e+02,-4.305589246e-04
2.083239288e+02,2.690993133e-04
2.085316467e+02,-1.991335070e-03
2.087393951e+02,-9.149377001e-04
2.089471436e+02,7.265681634e-04
2.091548920e+02,-1.829875400e-03
2.093626709e+02,-1.614595996e-03
2.095704498e+02,-7.265681634e-04
2.097782440e+02,-2.233524341e-03
2.099860382e+02,-2.690993249e-03
2.101938629e+02,-6.458383868e-04
2.104016724e+02,-2.717903117e-03
2.106095123e+02,-8.342079236e-04
2.108173523e+02,7.534780889e-04
2.110252075e+02,1.614595996e-03
2.112330780e+02,-2.690993133e-04
2.114409637e+02,0.000000000e+00
2.116488495e+02,9.687575512e-04
2.118567505e+02,5.381986266e-04
2.120646515e+02,-1.829875400e-03
2.122725677e+02,3.579020966e-03
2.124804993e+02,3.767390444e-04
2.126884460e+02,1.560776029e-03
2.128963928e+02,-1.345496625e-03
2.131043549e+02,2.421893878e-04
2.133123322e+02,-4.574688501e-04
2.135203094e+02,5.381986557e-05
2.137283173e+02,-2.798632951e-03
2.139363098e+02,-3.444471397e-03
2.141443329e+02,-2.583353547e-03
2.143523560e+02,8.072979836e-05
2.145603943e+02,-4.305589246e-04
2.147684479e+02,4.843787756e-04
2.149765015e+02,-2.421893878e-04
2.151845703e+02,1.130217221e-03
2.153926544e+02,-2.045154804e-03
2.156007538e+02,5.112887011e-04
2.158088531e+02,1.856785384e-03
2.160169678e+02,1.937515102e-03
2.162250824e+02,1.318586641e-03
2.164332123e+02,1.049487386e-03
2.166413574e+02,2.394984011e-03
2.168495178e+02,2.771723084e-03
2.170576782e+02,8.072979981e-04
2.172658691e+02,-7.803880144e-04
2.174740448e+02,-2.664083382e-03
2.176822510e+02,-2.960092679e-04
2.178904572e+02,-2.690993279e-05
2.180986786e+02,1.210946939e-03
2.183069000e+02,-1.614595996e-03
2.185151520e+02,-1.749145566e-03
2.187234039e+02,-6.727483124e-04
2.189316559e+02,2.206614474e-03
2.191399384e+02,-1.318586641e-03
2.193482208e+02,-1.130217221e-03
2.195565186e+02,-9.687575512e-04
2.197648163e+02,1.964424970e-03
2.199731293e+02,-1.076397311e-04
2.201814575e+02,2.045154804e-03
2.203898010e+02,1.453136327e-03
2.205981445e+02,-5.381986557e-05
2.208065033e+02,1.318586641e-03
2.210148773e+02,-1.076397311e-04
2.212232513e+02,6.458383868e-04
2.214316406e+02,-5.920185358e-04
2.216400452e+02,6.727483124e-04
2.218484650e+02,-5.381986266e-04
2.220568848e+02,-2.368074143e-03
2.222653198e+02,2.583353547e-03
2.224737549e+02,-2.825542819e-03
2.226822205e+02,-1.076397311e-04
2.228906860e+02,-2.690993133e-04
2.230991516e+02,1.076397311e-04
2.233076477e+02,-7.534780889e-04
2.235161438e+02,-2.960092679e-04
2.237246552e+02,-1.749145566e-03
2.239331665e+02,1.937515102e-03
2.241416931e+02,-2.690993279e-05
2.243502350e+02,2.260434441e-03
2.245587921e+02,-1.076397253e-03
2.247673492e+02,-4.574688501e-04
2.249759216e+02,1.829875400e-03
2.251845093e+02,1.453136327e-03
2.253930969e+02,1.506956178e-03
2.256017151e+02,1.560776029e-03
2.258103180e+02,-6.458383868e-04
2.260189514e+02,-2.690993279e-05
