1.960870056e+02,1.264949050e-02
1.962940979e+02,2.497303765e-03
1.965012054e+02,6.351108663e-03
1.967083282e+02,1.339724381e-02
1.969154510e+02,1.221809443e-02
1.971225891e+02,4.021569621e-03
1.973297424e+02,-6.619532593e-03
1.975368958e+02,7.041342091e-03
1.977440643e+02,1.610065997e-02
1.979512482e+02,4.539245274e-03
1.981584320e+02,1.548232511e-03
1.983656311e+02,2.037147991e-03
1.985728455e+02,8.709406480e-03
1.987800751e+02,8.579987916e-04
1.989873047e+02,9.888555855e-03
1.991945496e+02,6.279209047e-04
1.994018097e+02,1.402995829e-02
1.996090698e+02,3.849011380e-03
1.998163452e+02,-4.750149790e-03
2.000236359e+02,1.101018582e-02
2.002309418e+02,1.702097058e-02
2.004382477e+02,6.005991716e-03
2.006455688e+02,-4.261234310e-03
2.008528900e+02,1.518034749e-02
2.010602417e+02,1.276452933e-02
2.012675934e+02,-1.529059373e-03
2.014749451e+02,5.229478702e-03
2.016823273e+02,8.162971586e-03
2.018897095e+02,1.161414012e-02
2.020971069e+02,1.490712981e-03
2.023045044e+02,-2.650689101e-03
2.025119171e+02,9.629718028e-03
2.027193451e+02,9.715997614e-03
2.029267883e+02,2.583582886e-03
2.031342316e+02,4.711803515e-03
2.033416901e+02,2.009826154e-02
2.035491638e+02,1.170041971e-02
2.037566376e+02,-9.251048323e-04
2.039641418e+02,-2.621929394e-03
2.041716309e+02,4.798082635e-03
2.043791504e+02,1.466267183e-02
2.045866699e+02,-6.504493766e-03
2.047942047e+02,3.877771087e-03
2.050017548e+02,2.554823179e-03
2.052093048e+02,6.926303264e-03
2.054168701e+02,5.804673303e-03
2.056244507e+02,2.396644777e-05
2.058320313e+02,1.644577645e-02
2.060396423e+02,2.641102532e-03
2.062472534e+02,-4.548831843e-03
2.064548645e+02,1.319592539e-02
2.066624908e+02,1.333972439e-02
2.068701324e+02,1.492150966e-02
2.070777893e+02,1.778310398e-03
2.072854462e+02,-2.348711860e-04
2.074931335e+02,2.052965760e-02
2.077008057e+02,9.974835441e-03
2.079085083e+02,-5.699221045e-03
2.081162109e+02,-3.858597949e-03
2.083239288e+02,1.241941284e-02
2.085316467e+02,4.711803515e-03
2.087393951e+02,1.548232511e-03
2.089471436e+02,-5.814259872e-03
2.091548920e+02,5.833433010e-03
2.093626709e+02,8.134212345e-03
2.095704498e+02,2.526063472e-03
2.097782440e+02,-4.318753723e-03
2.099860382e+02,1.339724381e-02
2.101938629e+02,1.101018582e-02
2.104016724e+02,1.375674037e-03
2.106095123e+02,-4.793289463e-06
2.108173523e+02,1.250569243e-02
2.110252075e+02,7.443978451e-03
2.112330780e+02,-3.786698508e-04
2.114409637e+02,6.437387783e-03
2.116488495e+02,3.137207776e-02
2.118567505e+02,9.255841374e-03
2.120646515e+02,-9.466746822e-03
2.122725677e+02,1.955182664e-02
2.124804993e+02,7.674056105e-03
2.126884460e+02,2.602276765e-02
2.128963928e+02,1.864589518e-03
2.131043549e+02,2.411024645e-03
2.133123322e+02,1.791252196e-02
2.135203094e+02,2.248532139e-02
2.137283173e+02,-6.130617112e-03
2.139363098e+02,1.965248666e-04
2.141443329e+02,1.863151602e-02
2.143523560e+02,1.089514699e-02
2.145603943e+02,8.479328826e-03
2.147684479e+02,-4.663870670e-03
2.149765015e+02,9.773517027e-03
2.151845703e+02,1.253445167e-02
2.153926544e+02,1.116836444e-03
2.156007538e+02,6.178549957e-03
2.158088531e+02,7.415218744e-03
2.160169678e+02,1.684841141e-02
2.162250824e+02,3.446375020e-03
2.164332123e+02,2.295985585e-03
2.166413574e+02,9.140802547e-03
2.168495178e+02,2.452726103e-02
2.170576782e+02,1.116836444e-03
2.172658691e+02,2.641102532e-03
2.174740448e+02,1.040623151e-02
2.176822510e+02,9.169562720e-03
2.178904572e+02,1.346914330e-03
2.180986786e+02,4.165368620e-03
2.183069000e+02,2.001198381e-02
2.185151520e+02,1.868903451e-02
2.187234039e+02,7.070101798e-03
2.189316559e+02,1.561174355e-02
2.191399384e+02,8.047932759e-03
2.193482208e+02,4.568004981e-03
2.195565186e+02,-2.506890334e-03
2.197648163e+02,3.475134727e-03
2.199731293e+02,1.978190616e-02
2.201814575e+02,1.385740004e-02
2.203898010e+02,9.155182634e-04
2.205981445e+02,-1.414020429e-03
2.208065033e+02,6.264829077e-03
2.210148773e+02,1.023367327e-02
2.212232513e+02,8.536848240e-03
2.214316406e+02,-1.414020429e-03
2.216400452e+02,8.565608412e-03
2.218484650e+02,8.134212345e-03
2.220568848e+02,1.221809443e-02
2.222653198e+02,8.479328826e-03
2.224737549e+02,6.379868370e-03
2.226822205e+02,2.685680054e-02
2.228906860e+02,-6.087477668e-04
2.230991516e+02,8.220491000e-03
2.233076477e+02,1.952306740e-02
2.235161438e+02,1.060754899e-02
2.237246552e+02,-1.327741193e-03
2.239331665e+02,1.434631553e-02
2.241416931e+02,1.279328950e-02
2.243502350e+02,2.685680054e-02
2.245587921e+02,1.174355857e-03
2.247673492e+02,7.300179917e-03
2.249759216e+02,1.411623694e-02
2.251845093e+02,9.831036441e-03
2.253930969e+02,2.208268456e-02
2.256017151e+02,8.004793199e-04
2.258103180e+02,1.339724381e-02
2.260189514e+02,1.958058774e-02
2.262275848e+02,1.000359468e-02
2.264362335e+02,-3.542240942e-03
2.266448975e+02,4.266027536e-04
2.268535614e+02,7.415218744e-03
2.270622406e+02,6.840024143e-03
2.272709351e+02,3.618933493e-03
2.274796295e+02,9.600958787e-03
2.276883392e+02,1.687717251e-02
2.278970642e+02,-6.101857405e-03
2.281058044e+02,-5.296584684e-03
2.283145447e+02,8.651887067e-03
2.285233002e+02,9.428400546e-03
2.287320557e+02,-1.759137260e-03
2.289408417e+02,5.977232009e-03
2.291496277e+02,2.308927476e-02
2.293584137e+02,4.309167154e-03
2.295672302e+02,9.831036441e-03
2.297760468e+02,4.568004981e-03
2.299848785e+02,1.923547126e-02
2.301937103e+02,8.076692931e-03
2.304025726e+02,-6.188136525e-03
2.306114197e+02,-1.205512322e-02
2.308202972e+02,7.156380918e-03
2.310291748e+02,1.155662071e-02
2.312380676e+02,8.939485066e-03
2.314469757e+02,6.667465437e-03
2.316558990e+02,8.680647239e-03
2.318648224e+02,1.434631553e-02
2.320737610e+02,1.601438038e-02
2.322826996e+02,5.862192716e-03
2.324916534e+02,1.241941284e-02
2.327006226e+02,1.549670473e-02
2.329096069e+02,2.468544059e-03
2.331185913e+02,2.727381652e-03
2.333275909e+02,1.141282171e-02
2.335366058e+02,2.288795635e-02
2.337456207e+02,5.258238409e-03
2.339546661e+02,-8.675853605e-04
2.341636963e+02,2.029957995e-02
2.343727570e+02,1.086638682e-02
2.345818176e+02,1.692031161e-03
2.347908936e+02,-6.087477668e-04
2.349999847e+02,2.527501434e-02
2.352090759e+02,-2.794487635e-03
2.354181824e+02,5.459556822e-03
2.356273041e+02,6.092270836e-03
2.358364258e+02,1.785500348e-02
2.360455627e+02,2.037147991e-03
2.362547150e+02,8.134212345e-03
2.364638824e+02,9.284601547e-03
2.366730499e+02,7.242660504e-03
2.368822327e+02,1.572678238e-02
2.370914154e+02,-3.355302397e-05
2.373006287e+02,6.868783850e-03
2.375098419e+02,7.127621211e-03
2.377190552e+02,6.293588784e-03
2.379282990e+02,5.056920461e-03
2.381375427e+02,2.147872932e-02
2.383468018e+02,8.680647239e-03
2.385560608e+02,1.285080891e-02
2.387653503e+02,-1.529059373e-03
2.389746246e+02,-1.485919784e-04
2.391839294e+02,8.738166653e-03
2.393932343e+02,9.198321961e-03
2.396025543e+02,2.756141359e-03
2.398118896e+02,6.897543557e-03
2.400212402e+02,1.797004230e-02
2.402305908e+02,1.377112046e-02
2.404399414e+02,-6.993409246e-03
2.406493225e+02,3.733972553e-03
2.408587036e+02,1.057878975e-02
2.410681000e+02,5.574595649e-03
2.412775116e+02,7.616536692e-03
2.414869232e+02,1.040623151e-02
2.416963501e+02,7.817855105e-03
2.419057922e+02,1.282204874e-02
2.421152344e+02,3.360095900e-03
2.423246918e+02,1.195925660e-02
2.425341644e+02,1.155662071e-02
2.427436371e+02,1.316716615e-02
2.429531403e+02,2.928699832e-03
2.431626434e+02,2.411024645e-03
2.433721466e+02,1.529538631e-02
2.435816650e+02,9.399640374e-03
2.437911987e+02,1.203115680e-03
2.440007477e+02,-2.161773620e-03
2.442103119e+02,1.400119811e-02
2.444198761e+02,2.553385310e-02
2.446294403e+02,1.880407520e-02
2.448390350e+02,8.019173518e-03
2.450486298e+02,5.545835942e-03
2.452582397e+02,1.607189886e-02
2.454678650e+02,4.970640875e-03
2.456774902e+02,1.101018582e-02
2.458871307e+02,8.508088998e-03
2.460967865e+02,6.552426610e-03
2.463064423e+02,2.685680054e-02
2.465161133e+02,8.306770585e-03
2.467257996e+02,4.481725395e-03
2.469354858e+02,8.651887067e-03
2.471451874e+02,-3.398442175e-03
2.473549042e+02,-6.231276348e-05
2.475646362e+02,5.272618364e-05
2.477743683e+02,1.400119811e-02
2.479841156e+02,-4.793289463e-06
2.481938782e+02,6.063511129e-03
2.484036407e+02,5.114439875e-03
2.486134186e+02,2.288795635e-02
2.488232117e+02,2.727381652e-03
2.490330048e+02,8.623127826e-03
2.492428284e+02,7.242660504e-03
2.494526367e+02,1.503654849e-02
2.496624756e+02,5.991611979e-04
2.498723145e+02,5.862192716e-03
2.500821686e+02,1.089514699e-02
2.502920380e+02,1.727980748e-02
2.505019073e+02,6.063511129e-03
2.507117920e+02,2.008388285e-03
2.509216919e+02,2.018454112e-02
2.511315918e+02,4.222888034e-03
2.513415222e+02,9.428400546e-03
2.515514374e+02,1.641701534e-02
2.517613831e+02,1.231875387e-03
2.519713287e+02,1.426003594e-02
2.521812897e+02,-7.424805313e-03
2.523912659e+02,-6.950269453e-04
2.526012421e+02,2.455602214e-02
2.528112335e+02,1.601438038e-02
2.530212402e+02,1.519472688e-03
2.532312469e+02,5.143199582e-03
2.534412689e+02,9.140802547e-03
2.536513062e+02,1.704972982e-02
2.538613586e+02,5.632115062e-03
2.540714111e+02,1.647453569e-02
2.542814789e+02,1.181545854e-02
2.544915466e+02,1.676213369e-02
2.547016449e+02,8.565608412e-03
2.549117432e+02,1.184421778e-02
2.551218567e+02,1.661833376e-02
2.553319702e+02,1.661833376e-02
2.555420990e+02,8.364289999e-03
2.557522430e+02,7.789095398e-03
2.559623871e+02,5.689634476e-03
2.561725464e+02,1.598561928e-02
2.563827209e+02,-2.190533327e-03
2.565928955e+02,1.106770523e-02
2.568031006e+02,1.308088657e-02
2.570133057e+02,1.825763844e-02
2.572235107e+02,7.760335691e-03
2.574337463e+02,-2.104253974e-03
2.576439819e+02,2.180946758e-03
2.578542480e+02,7.990413345e-03
2.580644836e+02,8.450569585e-03
2.582747498e+02,4.481725395e-03
2.584850464e+02,1.374236029e-02
2.586953430e+02,1.492150966e-02
2.589056396e+02,1.692031161e-03
2.591159363e+02,5.114439875e-03
2.593262634e+02,7.415218744e-03
2.595365906e+02,6.178549957e-03
2.597469482e+02,-6.044337992e-03
2.599573059e+02,1.375674037e-03
2.601676636e+02,2.295985585e-03
2.603780212e+02,1.348352339e-02
2.605884094e+02,1.972438581e-02
2.607988281e+02,4.568004981e-03
2.610092163e+02,3.849011380e-03
2.612196350e+02,1.066506933e-02
2.614300842e+02,1.030557207e-03
2.616405029e+02,8.795686066e-03
2.618509521e+02,1.333972439e-02
2.620614319e+02,9.629718028e-03
2.622718811e+02,9.025763720e-03
2.624823608e+02,1.814259961e-02
2.626928711e+02,6.667465437e-03
2.629033508e+02,3.273816546e-03
2.631138916e+02,1.807070104e-03
2.633244019e+02,1.132654306e-02
2.635349426e+02,1.170041971e-02
2.637454834e+02,1.799880154e-02
2.639560242e+02,1.069382858e-02
2.641665955e+02,4.424205981e-03
2.643771973e+02,3.475134727e-03
2.645877686e+02,1.670461334e-02
2.647983704e+02,5.804673303e-03
2.650089722e+02,-6.705811713e-03
2.652196045e+02,1.397243887e-02
2.654302368e+02,6.121030543e-03
2.656408691e+02,-8.675853605e-04
2.658515320e+02,2.180946758e-03
2.660621948e+02,2.526063472e-03
2.662728577e+02,3.273816546e-03
2.664835510e+02,5.704014329e-04
2.666942444e+02,8.105452172e-03
2.669049377e+02,1.463391259e-02
2.671156616e+02,1.710725017e-02
2.673263855e+02,1.030557207e-03
2.675371094e+02,6.868783850e-03
2.677478638e+02,4.769322928e-03
2.679586182e+02,2.439784352e-03
2.681694031e+02,1.236189343e-02
2.683801575e+02,2.497303765e-03
2.685909729e+02,7.731575985e-03
2.688017578e+02,1.052127033e-02
2.690125732e+02,3.992809914e-03
2.692233887e+02,4.855602048e-03
2.694342346e+02,4.136608914e-03
2.696450806e+02,1.552546397e-02
2.698559265e+02,1.433193567e-03
2.700667725e+02,6.782504264e-03
2.702776489e+02,1.354104280e-02
2.704885559e+02,1.060754899e-02
2.706994324e+02,6.178549957e-03
2.709103394e+02,7.271420211e-03
2.711212769e+02,1.313840598e-02
2.713321838e+02,1.075134799e-02
2.715431213e+02,3.618933493e-03
2.717540894e+02,7.242660504e-03
2.719650269e+02,6.034751423e-03
2.721760254e+02,1.282204874e-02
2.723869934e+02,2.324745292e-03
2.725979919e+02,3.115638101e-04
2.728089905e+02,5.114439875e-03
2.730199890e+02,1.733732782e-02
2.732310181e+02,1.518034749e-02
2.734420471e+02,-2.621929394e-03
2.736531067e+02,5.775913596e-03
2.738641663e+02,2.639664523e-02
2.740752258e+02,2.094667405e-03
2.742862854e+02,4.194128327e-03
2.744973755e+02,1.138406247e-02
